,0,1,2,3,4,5,6,7,8,9,10,11,personID,numberPeople
477,,,,,,,-0.45000000000129603,-1.410000000000764,0.516394,175.8000000000004,-116.51999999999703,0.271931,0,8
477,0.5999999999994543,57.749999999998636,0.109343,,,,-60.44999999999959,59.009999999999536,0.416991,58.47000000000037,0.23999999999773536,0.594934,1,8
477,-0.5400000000008731,0.27000000000043656,0.936624,57.690000000000055,-116.87999999999874,0.14559000000000002,-58.559999999999945,58.500000000001364,0.717684,-1.3499999999987722,-0.14999999999986358,0.339731,2,8
477,,,,,,,,,,,,,3,8
477,60.630000000002156,-2.8499999999991132,0.34884699999999996,117.98999999999978,-57.78000000000134,0.33830699999999997,,,,,,,4,8
477,-1.4999999999986358,-58.559999999999945,0.335984,,,,,,,,,,5,8
477,,,,,,,,,,,,,6,8
477,3.7200000000007094,-0.5100000000015825,0.212468,,,,,,,,,,7,8
478,,,,,,,0.18000000000085947,-57.17999999999847,0.320747,-116.22000000000071,-0.9600000000011732,0.194269,0,8
478,-0.689999999999884,-116.45999999999844,0.119935,,,,-58.08000000000021,116.37000000000057,0.564998,-0.5700000000001637,-1.6199999999992087,0.6261169999999999,1,8
478,0.21000000000185537,0.8699999999998909,0.939769,0.17999999999915417,-57.0900000000006,0.19086599999999998,57.56999999999948,0.29999999999972715,0.708198,1.0799999999983356,0.18000000000256478,0.41529099999999997,2,8
478,,,,-1.6199999999992087,-1.5299999999996317,0.0915467,,,,,,,3,8
478,-177.36000000000104,412.22999999999956,0.293543,117.98999999999978,349.74000000000046,0.26070899999999997,,,,,,,4,8
478,-54.95999999999981,-0.32999999999901775,0.410869,,,,,,,,,,5,8
478,,,,,,,,,,,,,6,8
478,,,0.136105,,,,,,,,,,7,8
479,,,,,,,-58.799999999999386,58.26000000000022,0.41611000000000004,-3.000000000000682,-117.18000000000188,0.17377499999999999,0,8
479,59.639999999999986,-175.3800000000001,0.12565199999999999,,,,-58.589999999999236,-117.29999999999905,0.5271600000000001,0.030000000000143245,58.110000000000355,0.632088,1,8
479,-0.5400000000008731,0.030000000000995897,0.9380900000000001,59.1900000000021,-58.70999999999981,0.203046,0.9600000000011732,-57.90000000000191,0.721476,-0.29999999999972715,-0.5400000000008731,0.308201,2,8
479,,,,0.35999999999830834,-115.71000000000083,0.0928918,,,0.0585288,,,,3,8
479,-175.3800000000001,-57.900000000000205,0.300829,-58.890000000002374,0.42000000000030013,0.28207899999999997,,,,,,,4,8
479,-0.8400000000006003,1.2299999999999045,0.43148699999999995,,,,,,,,,,5,8
479,,,0.21273199999999998,,,,,,,,,,6,8
479,,,,,,,,,,,,,7,8
480,,,,,,,58.91999999999996,-0.33000000000242835,0.20482599999999998,1.8900000000013506,234.9900000000025,0.16319899999999998,0,8
480,-3.359999999999843,351.3299999999987,0.0947769,,,,60.149999999999864,-0.21000000000185537,0.41516000000000003,-116.9100000000006,-174.71999999999866,0.659114,1,8
480,0.0,54.08999999999992,0.93403,-1.4699999999993452,-0.6300000000004502,0.190906,0.6299999999987449,58.05000000000177,0.729533,-0.7799999999986085,-1.4699999999993452,0.417064,2,8
480,,,,-57.779999999997926,0.9900000000004638,0.112816,,,,,,,3,8
480,-8108.999999999998,-1.410000000000764,0.349174,,,0.323266,,,,,,0.0998193,4,8
480,8401.920000000002,-176.49000000000115,0.416357,,,,,,,,,,5,8
480,,,,,,,,,,,,,6,8
480,,,0.18906299999999998,,,,,,,,,,7,8
481,,,,,,,57.77999999999963,0.33000000000242835,0.217489,-0.6600000000014461,-117.56999999999948,0.18078000000000002,0,7
481,-56.00999999999971,117.54000000000019,0.114131,,,,59.88000000000028,-57.20999999999776,0.390909,0.12000000000057298,-0.14999999999986358,0.605881,1,7
481,0.7499999999993179,-0.06000000000028649,0.933985,-58.3500000000015,-0.27000000000043656,0.25274399999999997,-60.74999999999932,-57.81000000000063,0.709673,-0.0300000000027012,-0.7200000000000273,0.27063699999999996,2,7
481,,,,59.429999999999836,115.67999999999984,0.0976649,,,,,,,3,7
481,8459.73,-351.9599999999991,0.419962,,,,,,0.09639869999999999,,,,4,7
481,-8402.28,117.9000000000002,0.384727,,,0.360705,,,,,,,5,7
481,,,,,,,,,,,,,6,7
481,,,0.10975399999999999,,,,,,,,,,7,7
482,,,,,,,-7407.300000000001,1175.4899999999998,0.16663,-5876.19,529.5599999999979,0.20840599999999998,0,8
482,,,0.10997399999999999,,,,7345.11,-1000.4400000000021,0.448785,5934.24,-235.20000000000095,0.62207,1,8
482,-0.17999999999915417,-53.85000000000048,0.927052,117.18000000000188,-58.10999999999865,0.29246,1.2600000000009004,115.92000000000098,0.73484,59.07000000000153,58.88999999999896,0.1915,2,8
482,,,,,,0.08016849999999999,,,,,,,3,8
482,60.599999999999454,-175.97999999999956,0.22178799999999999,,,0.16137,,,,,,,4,8
482,-1.290000000000191,-1.8000000000000682,0.4016,,,,,,,,,,5,8
482,,,,,,,,,,,,,6,8
482,-2.51999999999839,-56.34000000000128,0.10975399999999999,,,,,,,,,,7,8
483,,,0.12808,,,,,,0.522788,5758.5599999999995,-177.14999999999918,0.600161,0,8
483,,,,,,,-7347.57,1058.610000000001,0.144304,-5817.24,410.3399999999999,0.151882,1,8
483,-0.12000000000057298,-0.6599999999997408,0.920547,58.529999999997244,-0.39000000000100954,0.32376000000000005,58.67999999999711,1.0799999999983356,0.731695,-0.5999999999994543,-56.52000000000044,0.45588000000000006,2,8
483,,,,,,,,,,,,,3,8
483,,,0.212421,,,,,,,,,,4,8
483,-0.14999999999986358,58.59000000000094,0.418134,,,,,,,,,,5,8
483,,,,,,,,,,,,,6,8
483,1.9499999999982265,-0.6299999999987449,0.181245,,,,,,,,,,7,8
484,,,,,,,,,,58.38000000000079,-58.41000000000008,0.28176799999999996,0,8
484,-0.09000000000042974,-59.04000000000053,0.140572,,,,-115.77000000000112,117.56999999999948,0.502153,-59.45999999999998,-57.54000000000019,0.647597,1,8
484,0.24000000000114596,0.5099999999998772,0.918369,-57.299999999999045,0.06000000000028649,0.292799,-0.929999999998472,0.24000000000114596,0.7307819999999999,0.929999999998472,55.679999999999836,0.27624899999999997,2,8
484,,,,,,,,,,,,,3,8
484,,,,,,,,,,,,,4,8
484,-1.1100000000010368,0.6300000000004502,0.425033,,,,,,,,,,5,8
484,,,,,,,,,,,,,6,8
484,0.0,-0.14999999999986358,0.17513,,,,,,,,,,7,8
485,,,,,,,-1.290000000000191,0.5399999999974625,0.09256869999999999,117.03000000000031,-176.6700000000003,0.21374,0,8
485,0.5400000000000205,59.04000000000053,0.12836699999999998,,,,56.97000000000003,-59.789999999998145,0.557178,1.9799999999992224,0.24000000000114596,0.648949,1,8
485,0.27000000000043656,-0.36000000000001364,0.9178529999999999,-59.429999999999836,57.77999999999963,0.334547,58.43999999999937,-0.5400000000008731,0.74885,-1.4699999999993452,-57.20999999999776,0.34934899999999997,2,8
485,,,,,,,,,,,,,3,8
485,,,,,,,,,,,,,4,8
485,,,0.419247,,,,,,,,,,5,8
485,,,,,,,,,,,,,6,8
485,,,0.15212799999999999,,,,,,,,,,7,8
486,,,,,,,-58.740000000000805,56.850000000002865,0.33186899999999997,-116.94000000000074,118.7399999999991,0.149474,0,7
486,57.240000000000464,-235.20000000000095,0.135994,,,,-58.85999999999967,0.5999999999994543,0.540551,-1.0499999999998977,-0.8699999999998909,0.629999,1,7
486,1.1099999999976262,0.0,0.9142319999999999,58.530000000000655,-57.18000000000018,0.27222,1.0800000000017462,-59.30999999999926,0.7370209999999999,0.27000000000043656,-0.27000000000043656,0.22195299999999998,2,7
486,56.039999999998145,-57.299999999999045,0.07584099999999999,,,,,,,,,,3,7
486,-0.5700000000001637,-58.22999999999922,0.39968899999999996,,,,,,,,,,4,7
486,,,,,,,,,,,,,5,7
486,,,,,,,,,,,,,6,7
487,,,,,,,-7343.8499999999985,1059.66,0.411738,-5818.05,351.1800000000005,0.24643,0,7
487,,,0.0993413,,,,7405.98,-1115.580000000001,0.49903000000000003,5877.51,-469.2600000000016,0.6078939999999999,1,7
487,0.4800000000022919,-0.7499999999993179,0.905018,0.9600000000011732,-57.62999999999977,0.30446,0.42000000000030013,2.0100000000002183,0.740397,1.3199999999994816,-1.0800000000017462,0.22918000000000002,2,7
487,,,0.0622188,,,,,,,,,,3,7
487,,,0.358,,,,,,,,,,4,7
487,,,,,,,,,,,,,5,7
487,,,,,,,,,,,,,6,7
487,,,0.146473,,,,,,,,,,7,7
488,,,0.08042189999999999,,,,7228.589999999999,-1058.22,0.49832499999999996,5819.910000000001,-468.689999999998,0.584125,0,8
488,,,,,,,-7286.369999999999,1173.3899999999983,0.163067,-5936.22,352.4700000000007,0.197216,1,8
488,-0.21000000000185537,-0.21000000000015007,0.9068879999999999,-1.530000000001337,55.76999999999941,0.370283,-0.9600000000011732,-1.8899999999996453,0.742965,-1.2299999999981992,-0.38999999999759893,0.221071,2,8
488,,,,,,,,,0.07270599999999999,,,,3,8
488,,,,,,,,,,,,,4,8
488,0.24000000000114596,0.030000000000995897,0.393158,,,,,,,,,,5,8
488,,,,,,,,,,,,,6,8
488,0.0300000000027012,-57.4799999999982,0.146473,,,,,,,,,,7,8
489,,,,,,,291.6000000000008,-176.10000000000014,0.252927,57.089999999998895,-59.01000000000295,0.208665,0,8
489,0.14999999999986358,293.49000000000046,0.0805211,,,,-1.2299999999999045,-115.799999999997,0.41936199999999996,-0.14999999999986358,58.28999999999951,0.517635,1,8
489,-0.4799999999988813,0.36000000000001364,0.906763,-57.63000000000147,0.9300000000001774,0.343978,-57.90000000000191,58.79999999999768,0.7477079999999999,1.0799999999983356,2.0699999999987995,0.194489,2,8
489,,,,,,,,,,,,,3,8
489,,,,,,,,,,,,,4,8
489,,,0.394347,,,,,,,,,,5,8
489,,,,,,,,,,,,,6,8
489,,,0.185777,,,,,,,,,,7,8
490,,,,,,,-233.61000000000104,175.07999999999697,0.117363,-116.72999999999888,293.51999999999975,0.142047,0,7
490,-56.399999999999864,-176.79000000000087,0.100426,,,,-1.1100000000010368,-1.5600000000006276,0.40069299999999997,0.6599999999997408,-0.7499999999993179,0.623146,1,7
490,0.09000000000128239,-0.18000000000085947,0.9118729999999999,-59.819999999997435,1.0199999999997544,0.316865,0.6000000000028649,0.12000000000057298,0.746811,-57.17999999999847,1.2299999999981992,0.280362,2,7
490,,,,,,,,,,,,,3,7
490,,,0.40823499999999996,,,,,,,,,,4,7
490,,,,,,,,,,,,,5,7
490,,,,,,,,,,,,,6,7
490,,,0.140768,,,,,,,,,,7,7
491,,,,,,,-0.4499999999995907,0.24000000000114596,0.35498,175.55999999999926,-469.9499999999989,0.238366,0,8
491,0.08999999999957708,235.92000000000098,0.09359479999999999,,,,1.169999999999618,-115.50000000000068,0.472578,-58.770000000000095,-234.9599999999998,0.55066,1,8
491,-0.7500000000027285,0.4800000000005866,0.9144200000000001,-57.269999999999754,0.15000000000156888,0.303716,57.39000000000033,0.6299999999987449,0.7443759999999999,56.75999999999817,-2.459999999999809,0.4153,2,8
491,,,,,,,,,,,,,3,8
491,,,,,,,,,,,,,4,8
491,,,0.396097,,,,,,,,,,5,8
491,,,,,,,,,,,,,6,8
491,,,0.140768,,,,,,,,,,7,8
492,,,,,,,0.4800000000005866,-56.820000000000164,0.342922,-57.35999999999933,294.38999999999965,0.142696,0,7
492,56.88000000000045,-295.14000000000067,0.0904793,,,,0.30000000000143245,58.7399999999991,0.403567,-56.33999999999958,0.24000000000114596,0.332911,1,7
492,0.09000000000128239,-0.29999999999972715,0.9220039999999999,-1.1400000000003274,56.639999999999304,0.300844,-0.7500000000027285,-57.92999999999779,0.747783,-0.39000000000100954,-0.029999999999290594,0.294582,2,7
492,,,,,,,,,,,,,3,7
492,0.11999999999716238,0.0,0.40941000000000005,,,,,,,,,,4,7
492,,,,,,,,,,,,,5,7
492,,,,,,,,,,,,,6,7
493,,,,,,,174.2099999999988,-2.09999999999809,0.502364,-0.18000000000085947,-0.5399999999974625,0.28418299999999996,0,7
493,0.689999999999884,0.42000000000030013,0.0796916,,,,-0.8100000000013097,-1.9499999999982265,0.494894,-2.8199999999998226,-234.30000000000177,0.386546,1,7
493,-0.29999999999972715,0.5399999999991678,0.923572,0.029999999999290594,-56.46000000000015,0.24026000000000003,-56.820000000000164,-1.8000000000017735,0.741097,,,0.220376,2,7
493,,,,,,,,,,,,,3,7
493,-0.7199999999966167,-57.33000000000004,0.41712699999999997,,,,,,,,,,4,7
493,,,,,,,,,,,,,5,7
493,,,,,,,,,,,,,6,7
494,,,,,,,-115.67999999999984,1.3499999999987722,0.120887,-0.14999999999986358,-118.65000000000123,0.20057899999999998,0,7
494,1.2299999999999045,0.38999999999930424,0.0906333,,,,-57.20999999999947,-57.90000000000191,0.49233499999999997,58.73999999999995,293.3999999999992,0.26337499999999997,1,7
494,-0.14999999999986358,-0.38999999999930424,0.9270079999999999,0.08999999999787178,-0.6599999999997408,0.258031,58.41000000000008,-57.359999999997626,0.739274,,,,2,7
494,,,,,,,,,,,,,3,7
494,0.8399999999971897,-0.5400000000008731,0.39607000000000003,,,,,,,,,,4,7
494,,,,,,0.0838973,,,,,,,5,7
494,,,,,,,,,,,,,6,7
495,,,,,,,-116.36999999999887,0.5999999999994543,0.106943,118.08000000000106,-58.559999999999945,0.12152,0,7
495,-60.03000000000014,234.42000000000064,0.07367069999999999,,,,-176.61,175.52999999999997,0.468032,0.9299999999993247,175.77000000000112,0.478135,1,7
495,-0.27000000000043656,0.6599999999997408,0.927545,-0.23999999999773536,0.0,0.26179399999999997,56.61000000000172,-58.980000000000246,0.738397,0.11999999999716238,-1.2599999999974898,0.17238799999999999,2,7
495,,,,,,,,,,,,,3,7
495,-0.17999999999915417,0.4499999999995907,0.41434499999999996,,,,,,,,,,4,7
495,,,,,,,,,,,,,5,7
495,,,,,,,,,,,,,6,7
496,,,,,,,57.749999999998636,-1.4999999999986358,0.42031599999999997,-60.4200000000003,117.74999999999864,0.107351,0,7
496,1.5600000000006276,-117.15000000000089,0.09115000000000001,,,,116.34000000000043,1.0500000000024556,0.491876,-57.14999999999918,-234.9899999999991,0.5496869999999999,1,7
496,0.29999999999972715,-0.5400000000008731,0.932676,60.3899999999976,-56.99999999999932,0.264526,2.1899999999993724,117.56999999999948,0.758435,59.1900000000021,1.1399999999969168,0.185018,2,7
496,,,,,,,,,,,,,3,7
496,-0.39000000000100954,-0.029999999999290594,0.376034,,,,,,,,,,4,7
496,,,,,,0.113163,,,,,,,5,7
496,,,,,,,,,,,,,6,7
496,,,,,,,,,,,,,7,7
497,,,,,,,176.49000000000115,-116.91000000000145,0.30688899999999997,-57.059999999999604,-117.71999999999935,0.155915,0,8
497,56.849999999999454,-293.6999999999989,0.0717497,,,,115.77000000000027,-58.890000000002374,0.5100100000000001,57.719999999999345,117.32999999999834,0.458339,1,8
497,-0.7499999999993179,0.6600000000014461,0.930927,116.52000000000044,-1.530000000001337,0.383393,56.97000000000003,-117.06000000000131,0.7715949999999999,-1116.5099999999995,-1290.989999999997,0.244891,2,8
497,,,,,,,,,,,,,3,8
497,0.5700000000001637,57.299999999999045,0.37223599999999996,,,,,,,,,,4,8
497,,,,,,,,,,,,,5,8
497,,,,,,,,,,,,,6,8
497,,,,,,,,,,,,,7,8
498,,,,,,,57.83999999999992,-234.89999999999782,0.16613,-1.8000000000000682,117.33000000000175,0.16042099999999998,0,8
498,-57.18000000000018,176.54999999999973,0.0780762,,,,-57.30000000000075,0.24000000000114596,0.514595,,,0.39002499999999996,1,8
498,2.0699999999987995,-1.1100000000010368,0.933074,58.85999999999967,-0.32999999999901775,0.44111000000000006,3.1799999999998363,-1.1099999999976262,0.786875,-704.8500000000001,-59.10000000000082,0.0649348,2,8
498,,,,,,,,,,,,,3,8
498,0.36000000000171894,58.20000000000164,0.379561,,,,,,,,,,4,8
498,,,,,,0.106844,,,,,,,5,8
498,,,,,,,,,,,,,6,8
498,,,,,,,,,,,,,7,8
499,,,,,,,-59.5799999999997,176.15999999999872,0.104362,-58.110000000000355,118.13999999999965,0.18453599999999998,0,8
499,,,0.098657,,,,-117.11999999999989,117.17999999999847,0.5010439999999999,,,,1,8
499,-0.14999999999986358,0.5400000000008731,0.9152819999999999,0.14999999999986358,0.5399999999991678,0.526747,-1.0199999999997544,-56.16000000000213,0.779327,58.76999999999839,1.1400000000003274,0.0659342,2,8
499,,,,,,,,,,,,,3,8
499,0.9599999999977626,0.7499999999993179,0.439621,,,,,,,,,,4,8
499,,,,,,,,,,,,,5,8
499,,,,,,,,,,,,,6,8
499,,,,,,,,,,,,,7,8
500,,,,,,,57.59999999999877,-59.1599999999994,0.199651,116.61000000000001,-353.0400000000009,0.2379,0,8
500,,,,,,,118.11000000000035,-176.6700000000003,0.518493,,,,1,8
500,-0.12000000000057298,-0.8400000000006003,0.9167019999999999,58.83000000000038,0.6900000000007367,0.517833,56.879999999998745,-0.5700000000001637,0.795358,-117.11999999999989,-2.6700000000016644,0.0686277,2,8
500,,,,,,,,,,,,,3,8
500,,,0.426805,,,,,,,,,,4,8
500,,,,,,,,,,,,,5,8
500,,,,,,,,,,,,,6,8
500,,,,,,,,,,,,,7,8
501,,,,,,,-114.53999999999951,233.90999999999735,0.168454,-174.6300000000008,295.16999999999825,0.128817,0,8
501,-1.7999999999992156,-59.219999999999686,0.07382459999999999,,,,-1.2600000000000477,117.84000000000333,0.389462,116.25,176.16000000000213,0.425297,1,8
501,-0.7499999999993179,-0.08999999999957708,0.900894,55.47000000000139,-0.18000000000085947,0.444544,1.9200000000023465,-1.4999999999986358,0.770992,351.50999999999954,0.4800000000022919,0.105657,2,8
501,,,,,,,,,,,,,3,8
501,,,,,,,,,,,,,4,8
501,-55.80000000000041,1.3199999999994816,0.405833,,,,,,,,,,5,8
501,,,,,,,,,,,,,6,8
501,,,,,,,,,,,,,7,8
502,,,,,,,57.96000000000049,2.310000000003356,0.24468,176.01000000000056,-294.6899999999994,0.197035,0,8
502,0.11999999999972033,-0.5400000000008731,0.0667885,,,,1.4400000000000546,-59.25000000000068,0.472836,1.1099999999993315,-0.36000000000171894,0.49149899999999996,1,8
502,0.9600000000011732,-1.620000000000914,0.9062859999999999,-57.749999999998636,0.8400000000006003,0.393459,57.8999999999985,-2.580000000000382,0.789837,0.7200000000000273,-57.18000000000188,0.0758928,2,8
502,,,,,,,,,,,,,3,8
502,,,,,,,,,,,,,4,8
502,,,0.463416,,,,,,,,,,5,8
502,,,,,,,,,,,,,6,8
502,,,,,,,,,,,,,7,8
502,,,,,,,,,,,,,8,8
503,,,,,,,-58.41000000000008,56.459999999998445,0.162305,-0.29999999999972715,0.14999999999986358,0.11556699999999999,0,9
503,-0.479999999999734,0.5700000000001637,0.0907881,,,,-0.3000000000005798,-57.269999999999754,0.486369,-0.5400000000000205,0.9900000000004638,0.45065000000000005,1,9
503,-0.32999999999901775,-1.6799999999994952,0.9081889999999999,-116.13000000000284,-2.0999999999997954,0.341225,0.7800000000020191,-58.85999999999967,0.76509,-60.69000000000074,-60.47999999999888,0.07650649999999999,2,9
503,-0.14999999999986358,-0.12000000000057298,0.0629209,,,,,,,,,,3,9
503,-56.489999999997735,0.23999999999944066,0.512417,,,,,,,,,,4,9
503,,,,,,,,,,,,,5,9
503,,,,,,,,,,,,,6,9
503,,,,,,,,,,,,,7,9
503,,,,,,,,,,,,,8,9
504,,,,,,,57.96000000000049,-57.39000000000033,0.34417000000000003,-57.83999999999992,234.42000000000235,0.148373,0,8
504,-0.8400000000006003,58.980000000000246,0.07194249999999999,,,,-0.8699999999998909,57.80999999999722,0.45286899999999997,-58.05000000000007,-58.559999999999945,0.617007,1,8
504,-2.0100000000002183,-56.27999999999929,0.899034,-58.529999999997244,-0.7200000000000273,0.29690099999999997,-1.5600000000006276,1.7399999999997817,0.763027,,,0.0816705,2,8
504,,,0.07070169999999999,,,0.114622,,,,,,,3,8
504,-0.5400000000008731,0.6900000000007367,0.5424479999999999,,,,,,,,,,4,8
504,,,,,,,,,,,,,5,8
504,,,,,,,,,,,,,6,8
504,,,,,,,,,,,,,7,8
505,,,,,,,-117.48000000000161,-0.12000000000057298,0.17304699999999998,-117.72000000000105,235.04999999999768,0.133404,0,7
505,1.559999999999775,-59.190000000000396,0.087229,,,,61.16999999999962,-59.21999999999798,0.533215,0.09000000000042974,0.27000000000043656,0.532481,1,7
505,-56.430000000002565,-1.200000000000614,0.905477,-118.08000000000106,2.6999999999992497,0.339719,58.79999999999768,-58.88999999999896,0.779029,,,,2,7
505,,,,,,,,,,,,,3,7
505,0.7200000000000273,-0.8100000000013097,0.571685,,,,0.24000000000114596,-58.919999999998254,0.0673541,,,,4,7
505,,,,,,,,,,,,,5,7
505,,,,,,,,,,,,,6,7
505,,,,,,,,,,,,,7,7
506,,,,,,,-58.799999999999386,0.9600000000011732,0.48626899999999995,233.94000000000005,-410.61000000000035,0.285616,0,8
506,-57.389999999999475,117.78000000000134,0.09649769999999999,,,,-3.3899999999999864,-58.3500000000015,0.441079,-58.650000000000375,-118.43999999999937,0.603205,1,8
506,-2.6999999999975444,-0.29999999999972715,0.90924,59.18999999999869,-0.8699999999998909,0.28944000000000003,-118.34999999999809,58.949999999997544,0.749618,,,,2,8
506,,,,,,,,,,,,,3,8
506,,,0.38382000000000005,,,,,,0.0513343,,,,4,8
506,,,,,,,,,,,,,5,8
506,,,,,,,,,,,,,6,8
506,,,,,,,,,,,,,7,8
507,,,,,,,58.559999999999945,58.19999999999823,0.472655,-57.86999999999921,235.8000000000004,0.135962,0,7
507,0.6599999999997408,-1.290000000000191,0.103923,,,,-57.44999999999976,58.3500000000015,0.506251,-56.27999999999929,-117.21000000000117,0.44898899999999997,1,7
507,-1.8600000000003547,-57.900000000000205,0.890192,-56.57999999999902,-1.7699999999990723,0.30144899999999997,-57.60000000000218,1.8899999999996453,0.8065289999999999,,,,2,7
507,,,,,,,,,,,,,3,7
507,,,,,,,,,,,,,4,7
507,,,0.46422399999999997,,,,,,,,,,5,7
507,,,,,,,,,,,,,6,7
508,,,,,,,1.200000000000614,-1.049999999999045,0.374669,58.349999999999795,-177.32999999999834,0.23169599999999999,0,7
508,55.26000000000039,-58.320000000000505,0.10328000000000001,,,,57.95999999999964,59.759999999998854,0.5576500000000001,,,0.375143,1,7
508,-56.100000000000136,0.7200000000000273,0.8652529999999999,-0.8400000000006003,0.26999999999873125,0.305212,0.18000000000256478,60.27000000000044,0.7855059999999999,-1938.1799999999998,-1348.5300000000007,0.27636299999999997,2,7
508,,,,,,,,,,,,,3,7
508,0.7200000000000273,0.14999999999986358,0.543022,,,,,,,,,,4,7
508,,,,,,,,,,,,,5,7
508,,,,,,,,,,,,,6,7
509,,,,,,,-0.36000000000001364,-57.44999999999891,0.545926,-118.68000000000052,411.44999999999754,0.165855,0,7
509,3.0299999999999727,-119.21999999999969,0.0903215,,,,118.80000000000109,175.08000000000038,0.549268,,,,1,7
509,57.299999999999045,-117.41999999999962,0.8553409999999999,-57.62999999999806,-1.3199999999994816,0.31964899999999996,-2.4300000000005184,-1.0799999999983356,0.766458,1938.1500000000005,1349.670000000001,0.0580759,2,7
509,,,,,,,,,,,,,3,7
509,,,0.40889899999999996,,,,,,,,,,4,7
509,,,,,,,,,,,,,5,7
509,,,,,,,,,,,,,6,7
509,,,,,,,,,,,,,7,7
510,,,,,,,-57.929999999999495,-58.920000000001664,0.49298699999999995,59.01000000000124,-59.48999999999842,0.16119,0,8
510,-0.3900000000001569,59.639999999999986,0.060328799999999995,,,,-115.46999999999969,-57.98999999999978,0.406779,,,,1,8
510,-0.32999999999901775,-0.4800000000005866,0.8595809999999999,232.76999999999703,-175.70999999999913,0.27961199999999997,-0.39000000000100954,-1.2600000000009004,0.768243,-0.21000000000185537,2.4300000000005184,0.327561,2,8
510,,,,-55.73999999999842,-0.8099999999996044,0.10052799999999999,,,,,,,3,8
510,,,,,,,,,0.0560935,,,0.0953262,4,8
510,,,0.22256399999999998,,,,,,,,,,5,8
510,-55.50000000000068,57.0900000000006,0.147023,,,,,,,,,,6,8
510,,,,,,,,,,,,,7,8
511,,,,,,,-58.59000000000094,59.310000000002674,0.422267,-57.39000000000033,117.78000000000134,0.13661,0,7
511,-1.2600000000000477,0.0,0.07553739999999999,,,,-2.400000000001228,-117.54000000000019,0.5041329999999999,1.4099999999999113,57.720000000002756,0.44637899999999997,1,7
511,-1.1400000000003274,0.6599999999997408,0.8434900000000001,-116.42999999999915,59.45999999999913,0.43011099999999997,60.78000000000202,-59.400000000000546,0.7748109999999999,,,0.456119,2,7
511,,,,,,0.10713299999999999,,,,,,,3,7
511,,,,,,,,,,,,,4,7
511,,,,,,,,,,,,0.102265,5,7
511,,,0.23149499999999998,,,,,,0.0671698,,,,6,7
512,,,,,,,58.38000000000079,-2.400000000001228,0.22859000000000002,-117.66000000000076,-58.470000000002074,0.17182899999999998,0,6
512,-0.2400000000002933,-0.23999999999944066,0.0836474,,,,-1.379999999999768,175.13999999999896,0.49035599999999996,-1.6200000000000614,-116.73000000000229,0.553418,1,6
512,-56.22000000000071,58.559999999999945,0.833465,-0.35999999999830834,-1.2299999999999045,0.4661,0.5099999999981719,0.8400000000006003,0.8052659999999999,,,,2,6
512,,,,,,,,,,,,,3,6
512,,,,,,,,,,,,0.11030000000000001,4,6
512,,,,,,,,,,,,,5,6
513,,,,,,,-1.3500000000004775,0.08999999999787178,0.35614,115.92000000000098,-234.41999999999894,0.228573,0,6
513,0.6300000000004502,118.85999999999967,0.07792,,,,-115.04999999999939,0.6300000000021555,0.570812,-1.3199999999994816,-176.25,0.455351,1,6
513,0.5100000000015825,-0.839999999998895,0.836934,-59.820000000000846,62.13000000000079,0.5151129999999999,-0.27000000000043656,-2.0100000000002183,0.794478,118.68000000000052,1.5000000000020464,0.0612959,2,6
513,,,,,,,,,,,,,3,6
513,,,,,,,,,,,,,4,6
513,116.60999999999831,-174.5999999999998,0.21320499999999998,,,,,,,,,,5,6
513,,,,,,,,,,,,,6,6
514,,,,,,,117.45000000000061,-468.89999999999986,0.23003,-0.06000000000028649,175.52999999999997,0.151553,0,7
514,0.479999999999734,58.47000000000037,0.0966364,,,,57.83999999999992,-0.8699999999998909,0.516834,59.30999999999926,59.25000000000068,0.391677,1,7
514,-117.30000000000246,59.69999999999857,0.835912,-56.12999999999943,-0.5099999999998772,0.5036189999999999,1.2600000000009004,2.5500000000010914,0.768589,235.13999999999896,58.70999999999981,0.09627039999999999,2,7
514,,,,-62.669999999998254,-174.02999999999963,0.0819642,,,,,,,3,7
514,,,,,,,,,,,,0.0835993,4,7
514,59.64000000000169,-1.5600000000006276,0.126272,,,,,,,,,,5,7
514,,,,,,,,,,,,,6,7
515,,,,,,,117.71999999999935,-0.26999999999702595,0.0642377,60.72000000000003,-234.30000000000177,0.169466,0,6
515,-57.599999999999625,117.95999999999879,0.08047599999999999,,,,59.27999999999997,0.12000000000057298,0.478155,0.5700000000001637,175.32000000000153,0.39649,1,6
515,-1.290000000000191,56.46000000000015,0.8284600000000001,57.5100000000009,0.29999999999972715,0.543347,-58.28999999999951,57.11999999999989,0.764173,-235.08000000000038,0.05999999999858119,0.10873899999999999,2,6
515,,,,0.35999999999830834,0.839999999998895,0.09316039999999999,,,,,,,3,6
515,,,,,,,,,,,,,4,6
515,0.17999999999915417,0.5700000000001637,0.236255,,,,,,,,,,5,6
515,,,,,,,,,,,,,6,6
516,,,,,,,-175.89,411.48000000000025,0.12662199999999998,-119.00999999999954,175.4700000000014,0.121637,0,7
516,57.89999999999935,-0.6299999999987449,0.072212,,,,116.82000000000016,116.39999999999986,0.524421,-58.349999999999795,-175.52999999999997,0.5201589999999999,1,7
