,0,1,2,3,4,5,6,7,8,9,10,11,personID,numberPeople
451,,,,,,,,,,2228.3309999999997,1437.48,0.207421,7,8
451,,,,,,,,,,,,0.211425,8,8
452,-1230.9899999999996,-58.73999999999995,0.0585946,,,,,,,,,,0,9
452,-2522.112,-851.0399999999998,0.276952,,,,,,,,,,1,9
452,,,,,,0.7746109999999999,,,,,,,2,9
452,,,,,,,,,0.49202199999999996,,,,3,9
452,,,,,,,,,0.40649599999999997,,,,4,9
452,,,,,,,,,0.20434000000000002,,,,5,9
452,,,,,,,,,,,,0.540662,6,9
452,,,,,,,,,,,,0.252164,7,9
452,,,,,,,,,,,,0.211425,8,9
453,-0.18000000000000682,0.21000000000015007,0.576626,-0.030000000000143245,-0.5099999999998772,0.8427129999999999,0.0,-0.030000000000143245,0.9050900000000001,-0.030000000000143245,0.0,0.8498300000000001,0,2
453,0.7260000000000133,28.349999999999795,0.49543299999999996,26.90999999999974,-0.06000000000028649,0.111395,0.13199999999990553,0.14999999999986358,0.636458,-0.07500000000014495,0.030000000000143245,0.42133499999999996,1,2
454,0.14999999999986358,-0.29999999999972715,0.587927,0.14999999999986358,0.4199999999994475,0.834055,-0.030000000000143245,0.0,0.905235,-0.030000000000143245,0.06000000000028649,0.8498549999999999,0,2
454,-0.6900000000000972,-27.780000000000484,0.501889,-0.17099999999970805,0.3000000000005798,0.107974,0.10199999999997544,0.36000000000001364,0.64165,-0.4289999999999594,-0.2400000000002933,0.44812199999999996,1,2
455,-0.479999999999734,0.23999999999944066,0.594011,0.09000000000042974,0.33000000000072305,0.833456,0.030000000000143245,0.0,0.904758,0.12000000000057298,0.06000000000028649,0.849928,0,2
455,0.13500000000000512,-0.030000000000143245,0.519825,-0.04800000000031446,-0.18000000000000682,0.10298199999999999,-0.13799999999989154,-0.689999999999884,0.6634559999999999,-0.09899999999987585,-0.08999999999957708,0.482583,1,2
456,-0.36000000000001364,0.18000000000000682,0.58431,-0.06000000000028649,26.81999999999931,0.832656,-0.09000000000042974,0.21000000000015007,0.904594,-0.09000000000042974,-0.06000000000028649,0.852019,0,2
456,-0.12300000000003308,-0.23999999999944066,0.5098509999999999,0.9660000000000935,0.29999999999972715,0.0980871,0.1559999999998496,28.59000000000009,0.6439889999999999,-0.2610000000001378,-0.36000000000001364,0.45322399999999996,1,2
457,-175.16999999999996,-88.1099999999995,0.571182,-468.42000000000013,-232.7099999999993,0.8244600000000001,-1.6800000000003479,-0.29999999999972715,0.9043549999999999,-116.61000000000001,-87.96000000000049,0.8513529999999999,0,2
457,176.28300000000002,57.83999999999992,0.519624,-379.7519999999998,-204.69000000000023,0.09356139999999999,0.44400000000003104,205.8000000000004,0.63587,352.02300000000014,205.28999999999968,0.49385399999999996,1,2
458,-0.18000000000000682,27.95999999999964,0.36650699999999997,28.26000000000022,-0.030000000000143245,0.405392,-0.08999999999957708,-0.14999999999986358,0.881196,0.0,-0.029999999999290594,0.7880600000000001,0,2
458,-1.1760000000000304,-0.3900000000001569,0.579619,381.96900000000005,116.97000000000003,0.0873987,-0.13199999999990553,-87.39000000000033,0.586563,-0.1470000000001903,0.09000000000042974,0.719907,1,2
459,-0.7200000000000273,0.5099999999998772,0.33859,0.09000000000042974,0.030000000000143245,0.37857,0.0,0.0,0.8727309999999999,0.0,0.029999999999290594,0.783862,0,2
459,0.027000000000043656,-0.08999999999957708,0.716169,-0.5760000000003629,-29.009999999999536,0.0831049,-0.03900000000001569,58.29000000000036,0.633236,0.08400000000023056,0.11999999999972033,0.7795369999999999,1,2
460,0.3299999999998704,-0.14999999999986358,0.352304,0.3299999999998704,0.0,0.373117,-0.030000000000143245,-0.09000000000042974,0.872146,-0.08999999999957708,0.09000000000042974,0.783149,0,2
460,-0.12300000000003308,-0.09000000000042974,0.738775,-1.817999999999813,-0.6300000000004502,0.058806,0.1649999999999352,28.91999999999996,0.667307,0.059999999999860165,0.030000000000143245,0.789372,1,2
461,-28.889999999999816,0.810000000000457,0.32889399999999996,-28.50000000000051,0.0,0.35367000000000004,-0.030000000000143245,0.11999999999972033,0.8645419999999999,0.05999999999943384,-28.37999999999994,0.775779,0,2
461,0.11400000000016064,0.3900000000001569,0.688488,32.53200000000007,58.37999999999994,0.055510699999999996,-0.5850000000000222,-29.01000000000039,0.6419349999999999,-28.704000000000036,0.030000000000143245,0.776341,1,2
462,-1583.8770000000002,-938.22,0.40785099999999996,-2347.5839999999994,-969.2700000000008,0.394538,-2110.0499999999997,-1173.4499999999994,0.884358,-2201.2619999999997,-1526.04,0.79003,0,2
462,,,0.807873,1259.6009999999999,147.7200000000002,0.06349729999999999,2815.3050000000003,1437.1800000000003,0.74185,1787.6219999999996,1408.35,0.81044,1,2
463,,,0.440681,-29.240999999999957,-28.019999999999925,0.235006,672.7139999999999,-29.730000000000416,0.542184,-672.6240000000003,0.5099999999998772,0.524408,0,2
463,,,,-0.14999999999986358,0.030000000000143245,0.318534,-0.06000000000028649,-0.030000000000143245,0.702154,0.030000000000143245,0.08999999999957708,0.647099,1,2
464,,,,-0.14099999999999113,27.690000000000055,0.586492,-0.059999999999860165,0.21000000000015007,0.511645,0.6210000000001514,-29.45999999999998,0.521745,0,2
464,,,,28.739999999999952,28.739999999999952,0.33646499999999996,-0.08999999999957708,0.030000000000143245,0.680423,0.09000000000042974,-0.029999999999290594,0.627702,1,2
465,,,0.222929,1731.006,323.5200000000006,0.47235000000000005,2141.196,1438.0500000000002,0.40077,2109.8849999999998,1231.44,0.40252499999999997,0,2
465,,,,-1759.7130000000002,-324.18000000000035,0.413427,-2141.1270000000004,-1437.48,0.6638149999999999,-2109.762,-1232.0100000000002,0.607718,1,2
466,,,,0.20999999999972374,0.11999999999972033,0.524361,0.0,-0.030000000000143245,0.8530989999999999,0.0,0.0,0.821824,0,2
466,0.01499999999985846,0.0,0.21140799999999998,-0.011999999999972033,0.0,0.515963,0.05099999999998772,0.0,0.44110299999999997,-0.02100000000005764,-0.030000000000143245,0.43151000000000006,1,2
467,,,,0.0,0.0,0.52088,0.0,0.030000000000143245,0.853035,0.0,0.0,0.821846,0,2
467,-0.023999999999944066,0.0,0.210147,-0.008999999999872443,0.0,0.519471,0.0,0.030000000000143245,0.447405,-0.011999999999972033,-0.030000000000143245,0.43465499999999996,1,2
468,,,,263.13,116.4900000000003,0.521079,-703.3799999999999,-236.36999999999972,0.8530139999999999,616.2900000000002,117.54000000000019,0.821836,0,2
468,702.372,147.44999999999976,0.211227,147.12599999999986,29.55000000000041,0.5199039999999999,2.114999999999867,-116.8500000000003,0.446913,0.8189999999999031,58.26000000000022,0.43321299999999996,1,2
469,28.59000000000009,0.27000000000043656,0.237926,-87.44999999999976,-58.02000000000078,0.420104,0.08999999999957708,0.05999999999943384,0.8781559999999999,0.06000000000028649,-0.06000000000028649,0.8195089999999999,0,2
469,-28.383000000000038,-57.929999999999495,0.0935526,0.36000000000001364,0.5099999999998772,0.24759199999999998,0.19500000000007844,0.36000000000001364,0.291232,0.029999999999930083,0.5400000000000205,0.37449499999999997,1,2
470,-28.770000000000095,-0.14999999999986358,0.20229899999999998,29.759999999999707,0.6600000000005934,0.467119,0.030000000000143245,0.0,0.874632,0.0,0.06000000000028649,0.8180149999999999,0,2
470,0.0570000000001869,28.770000000000095,0.11952499999999999,27.7620000000001,0.27000000000043656,0.288923,-0.2970000000000539,-0.2400000000002933,0.350499,-0.12299999999981992,-0.5400000000000205,0.432423,1,2
471,0.4800000000001603,28.889999999999816,0.24229499999999998,-58.73999999999995,-29.160000000000252,0.361732,-0.14999999999986358,-0.36000000000001364,0.8787649999999999,0.14999999999986358,-0.21000000000015007,0.8193,0,2
471,0.6269999999999243,29.069999999999823,0.110956,-28.29900000000002,-28.019999999999925,0.27356,-0.011999999999972033,58.80000000000024,0.33047299999999996,-0.21000000000015007,29.850000000000136,0.394007,1,2
472,-58.710000000000235,-57.570000000000334,0.196678,-0.20999999999972374,-0.030000000000143245,0.458096,0.030000000000143245,-27.35999999999933,0.867385,0.06000000000028649,-0.27000000000043656,0.8183579999999999,0,2
472,0.05400000000008731,0.600000000000307,0.144279,0.4139999999998878,27.599999999999625,0.395947,0.0359999999999161,-0.7500000000001705,0.48457000000000006,0.2220000000001221,29.099999999999966,0.542916,1,2
473,87.93000000000035,86.82000000000016,0.22944,29.969999999999857,-0.8099999999996044,0.44346,-0.42000000000030013,-0.600000000000307,0.8714029999999999,-87.63000000000062,-28.139999999999645,0.8243149999999999,0,2
473,,,0.121857,,,0.246826,,,0.38162599999999997,,,0.450146,1,2
474,0.689999999999884,0.7800000000003138,0.15518,116.07,58.440000000000225,0.48989099999999997,0.27000000000043656,0.18000000000000682,0.877815,-0.030000000000143245,-0.21000000000015007,0.815735,0,1
475,-0.3900000000001569,0.14999999999986358,0.177649,0.4199999999998738,0.029999999999290594,0.474798,0.18000000000000682,-0.3299999999998704,0.879336,28.440000000000225,-0.3900000000001569,0.819616,0,1
475,,,,,,,,,0.0907576,,,0.16644399999999998,1,1
476,-0.059999999999860165,0.030000000000143245,0.18717,-0.02999999999971692,0.030000000000143245,0.46301699999999996,0.030000000000143245,-0.030000000000143245,0.8757889999999999,0.030000000000143245,0.12000000000057298,0.821835,0,2
476,,,,,,,-440.9219999999996,-87.80999999999977,0.0907576,0.09299999999988984,-0.36000000000001364,0.16644399999999998,1,2
477,0.09000000000000341,-0.09000000000042974,0.18823399999999998,-0.3300000000002967,-28.37999999999994,0.461657,-0.030000000000143245,0.0,0.8755759999999999,-0.030000000000143245,0.029999999999290594,0.821579,0,2
477,,,,,,,-29.055000000000177,0.08999999999957708,0.0520111,-0.04799999999988813,0.21000000000015007,0.151149,1,2
478,,,0.189406,-176.07,-87.36000000000018,0.470634,557.2199999999996,117.9000000000002,0.8750739999999999,-556.4700000000003,-117.26999999999975,0.8212419999999999,0,2
478,,,,,,,470.18100000000015,88.65000000000038,0.052942199999999995,144.6540000000001,58.68000000000052,0.152228,1,2
479,,,,117.4799999999999,58.17000000000064,0.231428,-556.3199999999995,-118.1400000000005,0.508334,556.7400000000007,116.82000000000016,0.466723,0,2
479,-877.6469999999999,-88.65000000000038,0.106608,,,,-470.83800000000025,-30.030000000000143,0.209555,469.701,88.37999999999994,0.203376,1,2
480,0.18000000000000682,-0.21000000000015007,0.166428,-0.02999999999971692,-0.18000000000000682,0.611849,-0.06000000000028649,-0.030000000000143245,0.8628859999999999,-0.12000000000057298,-0.06000000000028649,0.822384,0,2
480,0.32400000000009754,-28.349999999999795,0.1771,-0.14400000000009072,-0.479999999999734,0.15093,0.0,-0.21000000000015007,0.530828,-0.030000000000143245,-0.2400000000002933,0.487263,1,2
481,0.42000000000030013,-28.410000000000082,0.160468,29.279999999999973,28.49999999999966,0.624356,0.030000000000143245,0.030000000000143245,0.8634219999999999,0.06000000000028649,0.09000000000042974,0.8233419999999999,0,2
481,57.23400000000005,-0.4500000000004434,0.190679,0.06900000000015893,0.05999999999943384,0.162264,-0.17100000000013438,-0.14999999999986358,0.558168,0.12000000000014666,-0.14999999999986358,0.513617,1,2
482,-0.09000000000000341,28.679999999999666,0.153691,0.21000000000015007,0.6599999999997408,0.609265,-0.42000000000030013,-0.4199999999994475,0.863487,-0.3900000000001569,0.3900000000001569,0.8231600000000001,0,2
482,0.8279999999999887,-0.36000000000001364,0.17617000000000002,-0.17399999999980764,-0.959999999999468,0.168955,0.13500000000021828,-28.889999999999816,0.584158,-0.06900000000015893,-0.18000000000000682,0.546627,1,2
483,,,0.161555,,,0.588903,556.98,148.05000000000007,0.8554259999999999,-556.8899999999996,-117.78000000000048,0.818527,0,2
483,57.7620000000001,29.45999999999998,0.17914000000000002,28.58099999999979,88.70999999999981,0.162492,29.718000000000018,-0.18000000000000682,0.5673600000000001,1.8689999999998008,-0.36000000000001364,0.536001,1,2
484,,,,,,,-0.11999999999972033,-0.5700000000001637,0.7740619999999999,-0.030000000000143245,-0.42000000000030013,0.8155779999999999,0,2
484,0.9569999999997947,0.030000000000143245,0.554735,-28.481999999999914,-0.14999999999986358,0.285035,-0.35699999999991405,0.18000000000000682,0.837278,-0.12899999999959277,-0.36000000000001364,0.7936489999999999,1,2
485,,,,-0.5099999999998772,-28.529999999999802,0.0914876,-0.21000000000015007,-0.36000000000001364,0.76995,-0.3299999999998704,0.09000000000042974,0.803503,0,2
485,-0.09899999999987585,-0.08999999999957708,0.418989,28.656000000000148,-0.42000000000030013,0.18850899999999998,0.08699999999990382,-0.09000000000042974,0.7904800000000001,-0.0030000000000995897,0.030000000000143245,0.670538,1,2
486,,,,-87.78000000000006,-29.36999999999955,0.0951871,0.0,0.14999999999986358,0.758621,0.18000000000000682,-0.3299999999998704,0.788624,0,2
486,-0.38100000000028444,-0.7200000000000273,0.443302,0.6479999999997688,58.47000000000037,0.202598,0.4739999999999611,0.14999999999986358,0.812767,0.17699999999990723,0.7500000000001705,0.7151400000000001,1,2
487,,,,-0.059999999999860165,0.030000000000143245,0.176274,-28.08000000000021,0.3900000000001569,0.742817,-0.06000000000028649,-0.06000000000028649,0.764223,0,2
487,-0.06299999999995975,0.11999999999972033,0.577981,0.09000000000000341,0.14999999999986358,0.30927699999999997,0.06900000000015893,-0.11999999999972033,0.844456,-0.2730000000001098,-0.030000000000143245,0.81366,1,2
488,,,,,,0.151302,-529.5000000000002,-118.91999999999996,0.7570279999999999,528.8100000000003,147.18000000000018,0.78271,0,2
488,,,0.53654,850.2689999999998,205.43999999999954,0.28901499999999997,,,0.840754,,,0.8105549999999999,1,2
489,,,,,,,-0.029999999999290594,-0.14999999999986358,0.5859179999999999,0.14999999999986358,-28.47000000000037,0.6162639999999999,0,2
489,,,,,,0.221071,,,,,,,1,2
490,,,,,,,-0.06000000000028649,-27.120000000000744,0.68815,-0.06000000000028649,-0.36000000000001364,0.7075089999999999,0,1
491,,,,,,,-0.030000000000143245,-0.11999999999972033,0.684747,0.0,-0.4199999999994475,0.706205,0,1
492,,,,,,0.463509,558.4500000000003,117.42000000000047,0.806407,-529.5000000000002,-116.55000000000058,0.792856,0,1
492,,,0.335648,,,0.214634,,,0.297415,,,0.266544,1,1
493,,,,,,,0.18000000000000682,-0.12000000000057298,0.759644,0.15000000000071623,-0.08999999999957708,0.8067869999999999,0,2
493,0.09000000000000341,-28.830000000000382,0.335648,-0.7980000000000587,-0.11999999999972033,0.214634,-0.05400000000008731,-29.009999999999536,0.297415,-0.20999999999972374,-29.429999999999836,0.266544,1,2
494,,,,,,,-558.3599999999999,-117.38999999999947,0.7800279999999999,557.9399999999996,88.82999999999953,0.834706,0,2
494,-0.8400000000001739,-0.5700000000001637,0.302807,28.821000000000083,28.110000000000355,0.18363000000000002,-0.42599999999964666,0.36000000000001364,0.23301000000000002,26.621999999999986,0.5099999999998772,0.207418,1,2
495,,,,,,0.195984,558.0600000000002,88.5299999999998,0.625589,,,0.657849,0,2
495,-0.07499999999993179,-27.899999999999352,0.37728799999999996,-28.089000000000084,0.4499999999995907,0.258868,0.008999999999872443,0.21000000000015007,0.374838,0.015000000000071623,0.36000000000001364,0.337036,1,2
495,,,,,,,,,,,,0.498338,2,2
496,,,,,,,,,0.448968,,,,0,3
496,0.018000000000171212,-0.030000000000143245,0.28635299999999997,-0.020999999999844476,0.06000000000028649,0.19247499999999998,-0.006000000000199179,-0.030000000000143245,0.307039,-0.011999999999972033,0.0,0.307465,1,3
496,,,,,,,,,,,,0.498338,2,3
496,,,,,,,,,,,,0.512173,3,3
497,,,,,,,,,,,,,0,4
497,117.75899999999979,203.76000000000005,0.283987,234.93599999999986,59.36999999999955,0.19031,59.11800000000014,58.19999999999993,0.305592,31.8689999999998,57.809999999999775,0.306069,1,4
497,,,,,,,,,0.488626,,,,2,4
497,,,,,,,,,,,,0.512173,3,4
498,,,,,,,28.59000000000009,-0.18000000000000682,0.627664,529.2300000000006,89.58000000000055,0.5899639999999999,0,2
498,-0.7200000000000273,-0.3000000000005798,0.518644,27.00000000000017,0.5400000000000205,0.530886,-0.21599999999992292,-0.6599999999997408,0.437693,-0.5790000000000362,-29.310000000000116,0.308683,1,2
499,,,,,,,0.05999999999943384,0.030000000000143245,0.407754,-0.18000000000000682,-0.12000000000057298,0.511046,0,2
499,0.4020000000001289,0.09000000000042974,0.542612,-26.85900000000018,-0.05999999999943384,0.550693,-0.021000000000270802,0.05999999999943384,0.465192,0.059999999999860165,0.3900000000001569,0.34499799999999997,1,2
500,,,,,,,0.12000000000057298,-0.06000000000028649,0.43279399999999996,0.0,-0.11999999999972033,0.490187,0,2
500,0.251999999999839,0.11999999999972033,0.5347529999999999,-0.0359999999999161,0.11999999999972033,0.543212,0.34200000000026876,0.3299999999998704,0.45924499999999996,0.19199999999997885,29.189999999999543,0.33854,1,2
501,,,,,,,-587.0100000000002,-116.79000000000002,0.444557,29.189999999999543,0.0,0.484631,0,2
501,28.26599999999999,0.810000000000457,0.497181,-60.28500000000008,145.92000000000013,0.49840599999999996,-0.3090000000000259,-0.17999999999915417,0.439789,-1.0859999999998138,-0.029999999999290594,0.33813099999999996,1,2
502,,,,,,,-1376.5919999999999,-820.9799999999996,0.607408,-1877.079,-1232.7300000000002,0.6435719999999999,0,2
502,1497.0900000000001,499.07999999999987,0.571811,968.3130000000001,87.2999999999999,0.6484869999999999,1377.8369999999998,909.8999999999995,0.470089,1936.4430000000002,1026.96,0.39385499999999996,1,2
503,29.11799999999971,27.629999999999768,0.700131,0.22199999999969577,0.09000000000042974,0.7654259999999999,0.11399999999994748,28.82999999999953,0.756141,-0.11099999999984789,0.36000000000001364,0.758502,0,2
503,0.21000000000015007,-0.3000000000005798,0.440712,-0.030000000000143245,-27.95999999999964,0.466439,0.0,0.030000000000143245,0.885502,-0.030000000000143245,0.029999999999290594,0.838108,1,2
504,-0.005999999999772854,0.0,0.704724,-0.002999999999673264,-0.030000000000143245,0.761894,0.015000000000071623,-0.029999999999290594,0.7525069999999999,0.0719999999998322,0.0,0.756308,0,2
504,-0.030000000000143245,0.0,0.445611,0.0,0.0,0.48889299999999997,0.0,0.0,0.8873669999999999,0.0,0.0,0.838154,1,2
505,-0.0030000000000995897,0.030000000000143245,0.704799,0.0,0.030000000000143245,0.7618189999999999,0.0,0.0,0.752509,-0.005999999999772854,0.0,0.755544,0,2
505,0.0,0.0,0.445723,0.0,0.0,0.48900099999999996,0.0,0.0,0.8874249999999999,0.0,0.0,0.838286,1,2
506,28.449000000000098,0.14999999999986358,0.7044929999999999,-0.021000000000270802,0.030000000000143245,0.761821,-0.021000000000270802,-0.06000000000028649,0.752554,-0.03900000000001569,-0.029999999999290594,0.7556100000000001,0,2
506,0.030000000000143245,0.0,0.44565299999999997,0.0,0.0,0.489199,0.0,0.0,0.8874000000000001,0.0,0.0,0.838262,1,2
507,-0.0570000000001869,-29.639999999999986,0.6948989999999999,0.25200000000026535,-28.80000000000024,0.758927,-0.1079999999997483,-28.29000000000036,0.7494179999999999,350.433,204.1199999999992,0.752454,0,2
507,28.259999999999792,-0.18000000000000682,0.445069,29.370000000000402,87.17999999999932,0.48956000000000005,0.9900000000004638,-0.689999999999884,0.8861589999999999,86.6700000000003,29.22000000000054,0.83823,1,2
508,-29.04299999999978,-0.600000000000307,0.706996,0.17699999999990723,-28.950000000000102,0.6099,-0.05400000000008731,-0.4199999999994475,0.803524,0.13199999999969236,-0.11999999999972033,0.7938179999999999,0,2
508,-0.030000000000143245,-0.20999999999929742,0.504625,0.0,28.770000000000095,0.558775,0.05999999999943384,0.030000000000143245,0.8634609999999999,0.0,0.0,0.839009,1,2
509,59.222999999999786,-0.08999999999957708,0.7107629999999999,1.1489999999997735,28.37999999999994,0.537731,28.87200000000007,87.44999999999976,0.803534,-57.137999999999636,-115.43999999999954,0.7932969999999999,0,2
509,0.3300000000002967,-28.91999999999996,0.507277,-29.34000000000026,-58.19999999999993,0.555007,-0.3900000000001569,0.3299999999998704,0.86275,0.3299999999998704,0.36000000000001364,0.8375009999999999,1,2
510,0.0,0.0,0.7875800000000001,0.0,0.0,0.6222829999999999,-0.006000000000199179,0.0,0.796314,0.0,-0.030000000000143245,0.7498049999999999,0,2
510,0.0,0.0,0.498936,0.0,0.0,0.575402,0.0,-0.030000000000143245,0.866764,0.0,0.0,0.842503,1,2
511,-0.015000000000071623,0.0,0.787675,-0.008999999999872443,0.0,0.622414,-0.3000000000001535,-28.650000000000375,0.796325,0.23099999999999454,-0.2400000000002933,0.749786,0,2
511,0.0,0.029999999999290594,0.498886,-0.030000000000143245,0.0,0.575461,0.0,-0.030000000000143245,0.8668159999999999,0.0,0.0,0.842233,1,2
512,-0.04499999999978854,59.69999999999942,0.7875219999999999,116.33100000000013,146.0099999999997,0.622371,29.346000000000032,-58.589999999999236,0.7905059999999999,380.59499999999986,205.85999999999984,0.747999,0,2
512,116.90999999999974,116.46000000000015,0.498314,205.08000000000038,87.7200000000002,0.57503,-0.9299999999993247,27.839999999999918,0.866663,206.07,175.79999999999956,0.8423839999999999,1,2
513,0.005999999999772854,-0.3299999999998704,0.7487889999999999,-0.3900000000001569,0.7200000000000273,0.680404,0.10199999999997544,0.05999999999943384,0.803686,0.239999999999867,27.990000000000634,0.803869,0,2
513,0.6600000000001671,29.22000000000054,0.34264000000000006,-57.990000000000634,58.73999999999995,0.199732,-0.4500000000004434,-27.33000000000004,0.822616,27.74999999999949,0.27000000000043656,0.764925,1,2
514,0.1320000000001187,0.42000000000030013,0.748502,0.18000000000000682,0.4500000000004434,0.6989759999999999,0.015000000000071623,0.0,0.8034800000000001,0.0,0.0,0.7959100000000001,0,2
514,0.0,-0.030000000000143245,0.27020099999999997,0.0,0.2400000000002933,0.14920799999999998,0.0,0.0,0.6616569999999999,0.0,0.0,0.576423,1,2
515,-0.06600000000005934,0.030000000000143245,0.749908,0.0,-0.09000000000042974,0.737791,-0.04499999999978854,0.0,0.8039109999999999,-0.059999999999860165,0.029999999999290594,0.796798,0,2
515,28.199999999999932,0.18000000000000682,0.271105,-29.45999999999998,29.279999999999973,0.14815499999999998,-0.11999999999972033,-0.3900000000001569,0.659077,-0.05999999999943384,0.11999999999972033,0.572915,1,2
516,-0.24899999999973943,-0.09000000000042974,0.748939,29.099999999999966,-0.6599999999997408,0.732024,0.15299999999996317,-0.5999999999994543,0.8041659999999999,0.0,-27.98999999999978,0.7940919999999999,0,2
516,-0.29999999999972715,0.21000000000015007,0.23796599999999998,58.59000000000009,-29.55000000000041,0.126562,0.18000000000000682,27.660000000000764,0.5694159999999999,0.0,-0.08999999999957708,0.48133099999999995,1,2
517,293.1719999999997,-87.4799999999999,0.761258,59.43000000000026,87.69000000000005,0.744935,28.571999999999917,0.18000000000000682,0.811014,175.94999999999985,145.85999999999984,0.8019229999999999,0,2
517,177.36000000000018,-117.54000000000019,0.31757,292.9800000000006,-204.1500000000002,0.169767,0.9300000000001774,1.1399999999994748,0.733884,30.75000000000017,58.41000000000008,0.6554989999999999,1,2
518,-0.0359999999999161,0.18000000000000682,0.40462000000000004,0.02999999999971692,-27.269999999999754,0.6604369999999999,0.15600000000006276,-0.5100000000007299,0.800782,-0.20999999999972374,-0.29999999999972715,0.861328,0,2
518,0.08999999999957708,-58.26000000000022,0.285861,28.349999999999795,-0.7200000000000273,0.457624,0.029999999999290594,0.0,0.891806,-0.030000000000143245,28.259999999999366,0.859332,1,2
519,-0.8669999999997913,28.26000000000022,0.40552499999999997,-0.059999999999860165,-0.18000000000000682,0.657194,0.05400000000008731,-27.809999999999775,0.799558,0.059999999999860165,-0.030000000000143245,0.859489,0,2
519,-0.030000000000143245,-0.030000000000143245,0.293689,-0.030000000000143245,0.0,0.480593,0.0,0.0,0.889149,0.0,0.030000000000143245,0.856937,1,2
520,-0.0030000000000995897,0.08999999999957708,0.453588,0.12000000000014666,0.05999999999943384,0.668974,0.023999999999944066,0.0,0.801083,0.0,-0.030000000000143245,0.8604809999999999,0,2
520,-0.05999999999943384,0.030000000000143245,0.29604199999999997,0.08999999999957708,0.0,0.480859,0.0,-0.030000000000143245,0.889722,0.0,0.06000000000028649,0.8569829999999999,1,2
521,0.13799999999989154,0.030000000000143245,0.454679,0.0,0.0,0.678716,-0.04200000000011528,0.0,0.801582,-0.059999999999860165,-0.08999999999957708,0.8606,0,2
521,0.0,0.18000000000000682,0.293141,-0.029999999999290594,0.06000000000028649,0.475796,0.0,-0.18000000000000682,0.889895,-0.14999999999986358,0.11999999999972033,0.8576849999999999,1,2
522,147.65400000000014,-58.59000000000009,0.44703099999999996,322.1999999999998,116.16000000000042,0.68483,87.96000000000006,0.030000000000143245,0.801585,29.30999999999969,29.700000000000273,0.859857,0,2
522,88.46999999999952,791.6700000000003,0.293323,118.01999999999992,204.98999999999995,0.47673699999999997,204.00000000000034,88.41000000000008,0.886833,28.109999999999502,29.279999999999973,0.855887,1,2
523,28.80900000000011,-58.70999999999981,0.272714,0.18000000000000682,0.08999999999957708,0.783974,0.005999999999772854,27.809999999999775,0.865514,-0.02999999999971692,0.14999999999986358,0.864485,0,2
523,-0.21000000000015007,28.61999999999938,0.27090000000000003,29.36999999999955,-1.080000000000041,0.7358549999999999,0.11999999999972033,0.06000000000028649,0.8314469999999999,0.479999999999734,0.7200000000000273,0.8776959999999999,1,2
524,-28.80000000000024,-29.5799999999997,0.250328,-0.059999999999860165,28.37999999999994,0.779654,-0.02999999999971692,0.2400000000002933,0.863089,-0.030000000000143245,0.030000000000143245,0.862385,0,2
524,0.3000000000005798,-28.61999999999938,0.279588,0.12000000000057298,-0.5999999999994543,0.6444909999999999,0.030000000000143245,0.14999999999986358,0.832391,-0.3299999999998704,0.030000000000143245,0.8729239999999999,1,2
525,0.0030000000000995897,0.5099999999998772,0.240843,0.0,0.0,0.7872319999999999,0.03900000000001569,0.08999999999957708,0.858424,0.09000000000000341,0.029999999999290594,0.8637279999999999,0,2
525,0.0,-0.06000000000028649,0.217635,0.0,0.0,0.665073,0.0,0.09000000000042974,0.8302339999999999,0.0,-0.06000000000028649,0.872728,1,2
526,0.03299999999981651,0.11999999999972033,0.24196,-0.030000000000143245,0.0,0.7871549999999999,0.0,0.030000000000143245,0.858339,0.0,0.030000000000143245,0.8622949999999999,0,2
526,0.0,0.0,0.212636,0.0,0.0,0.664318,0.0,0.0,0.829668,0.0,0.0,0.8732789999999999,1,2
527,,,0.24318599999999999,,,0.787314,2081.6400000000003,1173.6000000000001,0.8583419999999999,,,0.8623149999999999,0,2
527,-1407.4860000000006,-1114.5899999999997,0.21242000000000003,-821.1900000000005,-85.98000000000042,0.664329,-1346.7569999999998,-880.0200000000001,0.8295929999999999,-1377.8999999999999,-1086.27,0.873451,1,2
527,,,0.22497899999999998,,,,,,,,,,2,2
528,,,,,,,-380.61000000000035,116.90999999999974,0.5198929999999999,,,,0,3
528,27.18900000000005,-0.27000000000043656,0.411695,0.9600000000003206,29.099999999999966,0.725166,0.020999999999844476,0.18000000000000682,0.807933,-27.00000000000017,0.15000000000071623,0.851644,1,3
528,,,0.22497899999999998,,,,,,,,,,2,3
529,0.14999999999986358,0.029999999999290594,0.46845499999999995,-27.96000000000049,-0.18000000000000682,0.504981,0.030000000000143245,0.09000000000042974,0.828087,0.030000000000143245,28.08000000000021,0.8506229999999999,0,2
529,0.10800000000017462,29.070000000000675,0.451464,-0.06000000000028649,0.0,0.7565000000000001,0.0,-0.030000000000143245,0.809294,-0.02999999999971692,-0.030000000000143245,0.861885,1,2
530,0.21000000000015007,-0.029999999999290594,0.48158000000000006,-0.3299999999998704,-0.09000000000042974,0.528424,-0.030000000000143245,0.06000000000028649,0.834442,0.030000000000143245,0.11999999999972033,0.8529519999999999,0,2
530,-0.32099999999999795,-28.29000000000036,0.460663,-0.09000000000000341,-0.08999999999957708,0.7517539999999999,-0.06299999999995975,0.0,0.80808,0.0,0.0,0.860714,1,2
