,0,1,2,3,4,5,6,7,8,9,10,11,personID,numberPeople
144,-0.8999999999991815,0.29999999999972715,0.882879,0.29999999999972715,-0.030000000000995897,0.855285,,,,,,,2,3
145,176.43,-1.830000000001064,0.598021,,,,,,,,,,0,3
145,,,,-176.2799999999993,-59.13000000000011,0.173971,,,,-1.4699999999993452,58.70999999999981,0.200017,1,3
145,-0.8999999999991815,0.24000000000114596,0.8731089999999999,-0.29999999999972715,-0.4799999999988813,0.851385,,,,,,,2,3
145,,,,,,,,,,,,0.09296639999999999,3,3
146,175.95000000000027,1.8600000000003547,0.553898,0.7800000000003138,58.44000000000108,0.0895979,,,,-0.06000000000028649,-117.60000000000218,0.255639,0,4
146,,,,-411.80999999999926,-58.110000000000355,0.126446,0.6299999999987449,-117.33000000000004,0.0559522,1.4699999999993452,-114.9900000000008,0.100855,1,4
146,0.5999999999994543,-0.21000000000015007,0.879535,55.799999999997,-0.42000000000030013,0.854876,,,,,,,2,4
146,,,,,,,,,,,,0.09296639999999999,3,4
147,-57.98999999999978,55.440000000000396,0.561236,-117.54000000000019,-1.7700000000007776,0.08755869999999999,-58.349999999999795,115.80000000000041,0.257579,174.87000000000023,59.10000000000082,0.24021499999999998,0,3
147,,,,-59.72999999999956,58.559999999999945,0.0724966,,,0.0735137,57.60000000000218,56.34000000000128,0.224185,1,3
147,0.5999999999994543,-0.14999999999986358,0.881771,-0.29999999999972715,0.27000000000043656,0.847958,,,,,,0.099378,2,3
148,-59.520000000000266,1.1400000000003274,0.560291,-59.66999999999928,59.34000000000026,0.0869354,-1.1700000000013233,0.35999999999830834,0.326164,59.13000000000011,-1.6199999999992087,0.375502,0,3
148,,,,-57.96000000000049,175.4100000000011,0.0607343,,,,,,0.335657,1,3
148,-0.8999999999991815,-0.08999999999957708,0.879747,1.1999999999989086,0.23999999999944066,0.8541519999999999,,,,,,,2,3
149,59.45999999999998,0.7499999999993179,0.564994,-58.14000000000135,-58.530000000000655,0.0676838,,,0.267279,,,0.271966,0,3
149,,,,,,0.0525471,,,0.06378829999999999,,,,1,3
149,-0.5999999999994543,0.8099999999996044,0.867827,0.29999999999972715,0.17999999999915417,0.852016,,,,,,,2,3
150,58.80000000000024,0.18000000000085947,0.6044700000000001,-58.64999999999952,58.89000000000067,0.0609997,,,,,,,0,3
150,,,,,,,,,,,,,1,3
150,0.5999999999994543,-0.08999999999957708,0.8614179999999999,-56.39999999999645,-0.41999999999859483,0.855432,,,,,,,2,3
151,56.66999999999945,0.5999999999994543,0.6193339999999999,,,0.0688876,-292.7999999999997,-59.009999999999536,0.14113499999999998,174.75000000000136,-59.339999999998554,0.223689,0,3
151,,,,0.8699999999998909,117.45000000000061,0.0762173,,,,,,,1,3
151,-0.29999999999972715,-0.030000000000995897,0.872466,55.49999999999727,0.029999999999290594,0.8673259999999999,,,,,,,2,3
152,-57.389999999999475,0.8400000000006003,0.607043,,,,,,0.11638699999999999,,,0.253872,0,3
152,,,,57.41999999999962,-59.04000000000053,0.0517648,,,,,,,1,3
152,1.1999999999989086,-0.7800000000003138,0.868135,1.4999999999986358,0.17999999999915417,0.8621719999999999,,,,,,,2,3
153,0.4199999999994475,0.41999999999859483,0.607591,,,,,,,,,,0,3
153,,,,-58.05000000000177,-59.13000000000011,0.06946000000000001,,,,,,,1,3
153,0.29999999999972715,0.09000000000128239,0.873243,-0.29999999999972715,-0.11999999999886768,0.851953,,,,,,,2,3
154,58.35000000000065,-1.379999999999768,0.61304,,,,,,,,,,0,3
154,,,,57.0900000000006,-58.52999999999895,0.0666901,,,,,,,1,3
154,-0.29999999999972715,-0.030000000000995897,0.868713,-0.8999999999991815,0.11999999999886768,0.8600329999999999,,,,-58.23000000000093,-175.91999999999928,0.055289599999999994,2,3
155,,,0.631155,,,,,,0.106457,,,,0,3
155,-17045.67,2353.020000000001,0.15181699999999998,,,0.08833579999999999,,,,,,,1,3
155,0.8999999999991815,-0.36000000000001364,0.867351,-0.29999999999972715,-0.05999999999858119,0.8638600000000001,,,,,,0.0848709,2,3
156,,,,-0.8699999999998909,-2.6999999999992497,0.111206,,,,,,,0,3
156,0.5400000000000205,-0.7500000000010232,0.610748,,,,,,0.130934,,,0.23369399999999999,1,3
156,-0.5999999999994543,0.36000000000001364,0.871671,0.29999999999972715,0.029999999999290594,0.868173,,,,,,,2,3
157,,,0.14076000000000002,0.8699999999998909,1.2299999999999045,0.117195,,,0.0533962,,,,0,3
157,1.020000000000607,-1.049999999999045,0.6194879999999999,,,,,,,,,,1,3
157,0.29999999999972715,-0.36000000000001364,0.8623500000000001,-0.29999999999972715,-0.4499999999995907,0.867305,,,,,,,2,3
158,,,,-1.3500000000021828,-2.160000000000082,0.138742,,,,,,,0,3
158,-0.15000000000071623,1.3499999999987722,0.640378,,,,,,0.166846,-0.7800000000003138,59.88000000000284,0.213216,1,3
158,-1.4999999999986358,0.5700000000001637,0.860761,-0.5999999999994543,0.5700000000001637,0.871304,,,,,,,2,3
159,,,,-58.76999999999839,0.17999999999915417,0.208029,,,,,,,0,3
159,0.600000000000307,-0.08999999999957708,0.6397539999999999,,,,,,,-175.70999999999913,57.17999999999847,0.211147,1,3
159,0.5999999999994543,-0.38999999999930424,0.860552,1.4999999999986358,0.5999999999994543,0.8674149999999999,,,,,,,2,3
160,,,,117.17999999999847,-0.4799999999988813,0.234479,,,,,,,0,3
160,0.0,-1.500000000000341,0.631243,,,,58.02000000000078,0.20999999999844476,0.213602,-0.7800000000003138,0.6900000000007367,0.294375,1,3
160,0.0,-0.18000000000085947,0.8641669999999999,-57.59999999999536,-0.14999999999986358,0.859348,,,,,,,2,3
161,,,,-57.50999999999749,-0.14999999999986358,0.3158,,,,,,,0,3
161,-1.5299999999996317,1.0200000000014597,0.6174189999999999,-116.49000000000115,56.910000000001446,0.10176199999999999,,,0.227126,,,0.27231299999999997,1,3
161,-0.8999999999991815,-0.06000000000028649,0.868741,0.0,0.29999999999972715,0.8786339999999999,,,,,,,2,3
162,,,,-19631.64,2528.609999999999,0.320857,,,,,,,0,3
162,,,0.629003,19747.710000000003,-2527.8000000000015,0.0915995,,,,,,,1,3
162,-54.90000000000464,-0.06000000000028649,0.872679,-0.9000000000060027,-0.32999999999901775,0.8695379999999999,,,,,,,2,3
163,0.689999999999884,1.410000000000764,0.6122369999999999,-57.00000000000102,-57.62999999999977,0.113857,-115.34999999999911,1.7100000000004911,0.15889599999999998,116.280000000001,-0.09000000000128239,0.263895,0,3
163,,,,-0.14999999999986358,1.0500000000007503,0.422494,,,,,,,1,3
163,-0.29999999999972715,0.12000000000057298,0.871792,0.29999999999972715,-0.15000000000156888,0.8757459999999999,,,,,,,2,3
164,57.7200000000002,0.4800000000005866,0.6219239999999999,-0.839999999998895,0.7499999999993179,0.10413199999999999,-1.7100000000004911,58.65000000000123,0.172157,,,0.250241,0,3
164,,,,-59.400000000000546,0.42000000000030013,0.456161,,,,,,,1,3
164,0.0,0.36000000000001364,0.8728100000000001,0.30000000000654836,0.06000000000028649,0.879779,,,,,,,2,3
165,,,0.6187619999999999,19630.32,-2528.609999999999,0.11197199999999999,,,0.197234,,,,0,3
165,,,,-19688.399999999998,2469.479999999999,0.5005379999999999,,,,,,,1,3
165,-0.8999999999991815,0.5700000000001637,0.869741,-0.6000000000062755,-0.029999999999290594,0.877111,,,,,,,2,3
166,,,,0.6600000000014461,1.3199999999994816,0.659117,,,,,,,0,3
166,-56.399999999999864,1.500000000000341,0.614274,57.75000000000034,57.18000000000018,0.143692,1.8899999999996453,175.65000000000055,0.225183,,,,1,3
166,0.29999999999972715,0.12000000000057298,0.868709,1.2000000000057298,0.029999999999290594,0.878737,,,,,,,2,3
167,,,,-118.16999999999894,0.36000000000001364,0.580618,,,,,,,0,3
167,-0.4500000000004434,-1.1400000000003274,0.609038,1.049999999999045,-0.32999999999901775,0.0952254,-1.1099999999993315,174.80999999999995,0.250321,174.9900000000008,0.7800000000020191,0.291308,1,3
167,0.0,-0.33000000000072305,0.869172,0.5999999999994543,0.09000000000128239,0.869204,,,,,,,2,3
168,,,,,,0.40029499999999996,,,,,,,0,3
168,,,0.6277269999999999,19395.6,-2467.05,0.08850129999999999,,,0.394534,,,0.412983,1,3
168,0.29999999999972715,-0.14999999999986358,0.868776,-1.1999999999989086,-0.42000000000030013,0.8680749999999999,,,,,,,2,3
169,-56.939999999999884,-1.5299999999996317,0.620138,,,,-56.57999999999902,1.1099999999976262,0.207757,-0.7799999999986085,0.17999999999915417,0.299493,0,3
169,,,,58.559999999999945,-1.1100000000010368,0.181139,,,,,,,1,3
169,-0.29999999999972715,0.14999999999986358,0.873127,-0.6000000000062755,0.26999999999873125,0.881162,,,,,,,2,3
170,57.2999999999999,-0.06000000000028649,0.650991,118.05000000000007,0.8700000000015962,0.141234,-0.36000000000001364,58.3500000000015,0.236812,-174.44999999999993,56.879999999998745,0.361309,0,3
170,,,,-57.65999999999735,-0.41999999999859483,0.281532,,,,,,,1,3
170,0.8999999999991815,-0.23999999999944066,0.8752869999999999,0.29999999999972715,-0.029999999999290594,0.883281,,,,,,,2,3
171,-116.31000000000029,-0.5399999999991678,0.615686,-1.080000000000041,0.05999999999858119,0.103673,56.18999999999971,116.99999999999932,0.29257299999999997,290.96999999999866,234.93000000000052,0.40636099999999997,0,3
171,,,,-0.9600000000011732,-56.52000000000044,0.26936699999999997,,,,,,,1,3
171,0.0,-0.030000000000995897,0.8768229999999999,-0.5999999999994543,-0.14999999999986358,0.8828779999999999,,,,,,,2,3
172,-59.75999999999971,0.839999999998895,0.6151989999999999,-57.959999999998786,58.500000000001364,0.084048,-59.91000000000042,57.59999999999877,0.40723099999999995,59.370000000001255,58.980000000000246,0.534606,0,3
172,,,,58.169999999998936,-0.42000000000030013,0.229593,,,,,,,1,3
172,54.90000000000464,0.09000000000128239,0.875617,0.5999999999994543,0.0,0.88258,,,,,,,2,3
173,-57.41999999999962,0.24000000000114596,0.5995579999999999,117.5099999999992,115.94999999999857,0.0888245,0.21000000000015007,2.9100000000028103,0.473083,-58.980000000000246,-59.72999999999956,0.598245,0,3
173,,,,1.3800000000014734,55.679999999999836,0.362205,,,,,,,1,3
173,0.29999999999972715,-0.33000000000072305,0.87924,0.0,0.12000000000057298,0.882782,,,,,,,2,3
174,57.33000000000004,1.1099999999993315,0.59331,57.83999999999992,0.21000000000015007,0.0861209,-0.5099999999998772,-0.18000000000256478,0.414525,-57.030000000000314,-0.09000000000128239,0.498376,0,3
174,,,,-1.530000000001337,0.8400000000006003,0.35693,,,,,,,1,3
174,0.29999999999972715,-0.27000000000043656,0.8786900000000001,-1.1999999999989086,-0.12000000000057298,0.872111,,,,,,,2,3
175,-174.72000000000037,-1.8600000000003547,0.5938089999999999,0.7499999999993179,-176.3100000000003,0.0689296,-54.21000000000049,57.54000000000019,0.34685699999999997,-59.55000000000041,59.340000000001965,0.468543,0,3
175,,,,58.950000000000955,0.8699999999998909,0.302475,,,,,,,1,3
175,0.0,0.06000000000028649,0.879119,0.29999999999972715,-0.21000000000015007,0.881579,,,,,,,2,3
176,0.18000000000000682,-1.4699999999993452,0.57411,0.42000000000030013,0.7500000000010232,0.060705499999999996,-2.249999999999659,-60.179999999999154,0.548103,-59.009999999999536,60.02999999999929,0.591934,0,3
176,,,0.10615899999999999,-57.690000000000055,1.080000000000041,0.312617,,,,,,0.188968,1,3
176,-55.50000000000409,-0.12000000000057298,0.876791,0.29999999999972715,0.5400000000008731,0.879201,,,,,,,2,3
177,58.110000000000355,0.23999999999944066,0.5886239999999999,-0.8699999999998909,-0.18000000000085947,0.0974669,57.35999999999933,61.860000000000355,0.31482899999999997,0.12000000000057298,-0.21000000000185537,0.515917,0,3
177,,,,-58.41000000000008,-1.320000000001187,0.23688199999999998,,,,,,,1,3
177,0.30000000000654836,-0.08999999999957708,0.872644,-0.8999999999991815,-0.7500000000010232,0.878447,,,,,,,2,3
178,-59.34000000000026,0.39000000000100954,0.5855549999999999,-0.5700000000001637,-57.83999999999992,0.131047,1.1700000000013233,-58.41000000000008,0.327273,-58.14000000000135,-1.1999999999989086,0.507952,0,3
178,,,,-1.6499999999984993,-0.8999999999991815,0.108621,,,,,,,1,3
178,54.89999999999782,0.0,0.8764869999999999,1.8000000000051841,0.23999999999944066,0.881172,,,,,,,2,3
179,-58.31999999999965,0.839999999998895,0.570327,0.8400000000006003,-59.13000000000011,0.101334,60.419999999998595,-60.27000000000044,0.283784,-57.900000000000205,57.96000000000049,0.45789799999999997,0,3
179,,,,1.3199999999994816,-58.47000000000037,0.107761,,,,,,,1,3
179,0.29999999999972715,-0.06000000000028649,0.880531,0.29999999999972715,0.27000000000043656,0.8800709999999999,,,,,,,2,3
180,17456.55,-2291.369999999999,0.587827,18631.41,-705.9300000000002,0.0865389,,,0.147386,,,0.368475,0,3
180,,,,-19338.36,2350.68,0.0960193,-3056.8499999999995,9405.329999999998,0.0540892,,,,1,3
180,-0.5999999999994543,-0.05999999999858119,0.879798,0.0,0.14999999999986358,0.877286,,,,,,,2,3
181,,,0.210637,822.4799999999982,-1763.1599999999999,0.0791376,,,,,,,0,3
181,-0.36000000000001364,-1.830000000001064,0.588087,-57.96000000000049,-56.93999999999903,0.0699928,-0.17999999999915417,174.90000000000123,0.17025,-0.8099999999996044,58.07999999999765,0.36055899999999996,1,3
181,0.8999999999991815,-0.18000000000085947,0.8748159999999999,0.0,-0.17999999999915417,0.885725,,,,,,,2,3
182,,,,58.80000000000109,57.030000000000314,0.147526,2996.6400000000012,-1644.690000000001,0.0778036,,,,0,3
182,-0.7800000000003138,0.6900000000007367,0.572935,118.28999999999951,57.35999999999933,0.08567949999999999,0.23999999999944066,-116.31000000000199,0.295135,-57.719999999999345,-56.429999999999154,0.478958,1,3
182,0.29999999999972715,0.029999999999290594,0.879927,0.8999999999991815,0.23999999999944066,0.888065,,,,,,,2,3
183,0.21000000000185537,-0.8400000000006003,0.180359,-645.9900000000005,1529.8200000000008,0.101947,-58.41000000000008,59.55000000000041,0.0626066,,,,0,3
183,1.5300000000004843,0.5099999999998772,0.5507139999999999,-118.62000000000023,1.1400000000003274,0.08436429999999999,0.9900000000004638,-0.6899999999973261,0.228931,-2.459999999999809,55.97999999999956,0.444941,1,3
183,-0.5999999999994543,-0.14999999999986358,0.881691,0.0,0.12000000000057298,0.883226,,,,,,,2,3
184,-17456.49,2348.4300000000003,0.217386,,,0.0731211,-6054.780000000001,11167.29,0.0535475,,,,0,3
184,17454.329999999998,-2351.2200000000007,0.549985,18925.170000000002,-881.1600000000004,0.07060000000000001,,,0.20309000000000002,,,0.445687,1,3
184,-0.29999999999972715,0.030000000000995897,0.8779929999999999,0.0,0.029999999999290594,0.8809589999999999,,,,,,,2,3
185,17455.14,-2348.16,0.544191,,,,,,0.33815,,,0.527337,0,3
185,-17513.879999999997,2351.4000000000015,0.235044,,,0.0758653,,,,,,,1,3
185,0.5999999999994543,-0.030000000000995897,0.874497,-0.5999999999994543,-0.14999999999986358,0.8812709999999999,,,,,,,2,3
186,1.169999999999618,-1.6799999999994952,0.20943099999999998,-58.500000000001364,57.98999999999978,0.0931307,,,,,,,0,3
186,-2.160000000000082,0.29999999999972715,0.52941,,,,-1.8600000000003547,59.400000000000546,0.235788,2.3099999999999454,-0.029999999999290594,0.466499,1,3
186,0.0,0.0,0.877856,-0.29999999999972715,0.14999999999986358,0.8878800000000001,,,,,,,2,3
187,-17515.17,2352.809999999999,0.231513,-18631.559999999998,881.1599999999987,0.0882877,,,,,,,0,3
187,17517.72,-2352.2400000000007,0.515213,,,,,,0.248305,,,0.515869,1,3
187,-0.29999999999972715,0.06000000000028649,0.875043,-0.29999999999972715,-0.4499999999995907,0.890882,,,,,,,2,3
188,0.7800000000003138,-3.719999999999004,0.48828000000000005,58.19999999999993,-0.839999999998895,0.0561881,823.1999999999999,-3.1799999999998363,0.15798399999999999,55.61999999999955,116.99999999999932,0.370612,0,3
188,56.99999999999932,1.7700000000007776,0.256343,175.58999999999855,-0.23999999999944066,0.09949269999999999,,,,,,,1,3
188,-0.29999999999972715,0.24000000000114596,0.869304,0.0,0.029999999999290594,0.8904639999999999,,,,,,,2,3
189,,,0.491216,18690.329999999998,-763.7099999999998,0.054240699999999996,,,0.24731599999999998,,,0.361562,0,3
189,-17572.079999999998,2349.479999999999,0.190901,,,0.0937358,,,,,,,1,3
189,0.0,0.14999999999986358,0.867204,0.5999999999994543,0.24000000000114596,0.888528,,,,,,,2,3
190,,,,-410.6999999999982,1.0199999999997544,0.08600239999999999,,,,,,,0,3
190,-1.3800000000006207,59.55000000000041,0.491512,,,,59.66999999999928,-59.27999999999997,0.26930699999999996,57.78000000000134,57.14999999999918,0.372397,1,3
190,0.0,-0.06000000000028649,0.8648739999999999,0.0,-0.29999999999972715,0.8842979999999999,,,,,,,2,3
191,,,,,,0.07756969999999999,,,,,,,0,3
191,17574.21,-2408.79,0.489023,,,,,,0.312475,,,0.307241,1,3
191,0.29999999999972715,0.029999999999290594,0.8668009999999999,0.0,-0.030000000000995897,0.880799,,,,,,,2,3
192,-1.080000000000041,2.880000000000109,0.496052,,,,-56.490000000001146,-0.17999999999915417,0.358249,58.89000000000067,-0.4499999999995907,0.309349,0,3
192,175.0500000000011,0.32999999999901775,0.202087,58.169999999998936,-116.88000000000045,0.0926007,,,,,,,1,3
192,0.29999999999972715,-0.11999999999886768,0.869895,-0.9000000000060027,-0.029999999999290594,0.8800479999999999,,,,,,,2,3
193,0.36000000000001364,56.30999999999858,0.489427,,,,,,0.25855,,,0.32376000000000005,0,3
193,0.5999999999994543,-0.5399999999991678,0.218143,59.64000000000169,-0.5699999999984584,0.0823314,,,,,,,1,3
193,-0.29999999999972715,0.0,0.8732800000000001,0.30000000000654836,0.029999999999290594,0.8831509999999999,,,,,,,2,3
194,17750.58,-2407.829999999999,0.5034000000000001,,,,,,,,,,0,3
194,-17808.39,2407.4700000000007,0.277407,,,0.0561807,,,,,,,1,3
194,0.0,-0.15000000000156888,0.870479,0.0,0.0,0.8825219999999999,,,,,,,2,3
195,-17807.760000000002,2408.8500000000004,0.23457799999999998,,,0.0635805,,,,,,,0,3
195,17749.8,-2350.9500000000003,0.5292800000000001,,,,,,,,,,1,3
195,0.29999999999972715,0.09000000000128239,0.872783,-0.6000000000062755,0.42000000000030013,0.8814829999999999,,,,,,,2,3
196,56.6700000000003,0.17999999999915417,0.525874,,,,,,,,,,0,3
196,57.9300000000012,-0.45000000000129603,0.202125,-116.97000000000003,58.52999999999895,0.0647618,,,,,,,1,3
196,0.8999999999991815,-53.82000000000119,0.8709969999999999,0.6000000000062755,-0.42000000000030013,0.883724,,,,,,,2,3
197,-56.70000000000044,0.5999999999994543,0.5086809999999999,-176.39999999999986,-293.51999999999975,0.0519455,,,0.39319299999999996,,,0.216921,0,3
197,0.6899999999973261,-56.27999999999929,0.176152,,,0.06517339999999999,,,,,,,1,3
197,-0.29999999999972715,53.52000000000146,0.8731939999999999,0.29999999999972715,0.06000000000028649,0.879547,,,,,,,2,3
198,57.150000000000034,56.22000000000071,0.508196,117.54000000000019,176.03999999999985,0.0575571,,,,,,,0,3
198,,,0.175753,,,,,,,,,,1,3
198,-0.5999999999994543,0.6899999999990314,0.8709659999999999,-0.6000000000062755,-0.12000000000057298,0.880867,,,,,,,2,3
199,0.6300000000004502,-56.75999999999988,0.510269,234.84000000000094,58.17000000000064,0.0537983,,,,-59.03999999999883,-58.530000000000655,0.157357,0,3
199,,,,0.4799999999988813,1.0500000000007503,0.0598524,,,,,,0.172707,1,3
199,0.5999999999994543,0.0,0.8665839999999999,-0.8999999999991815,-0.23999999999944066,0.881463,,,,,,,2,3
200,-0.3000000000005798,0.42000000000030013,0.50136,-59.04000000000053,-58.950000000000955,0.0662972,,,0.355674,,,0.212114,0,3
200,,,,,,0.051689099999999995,,,,,,,1,3
200,0.0,-0.29999999999972715,0.866987,0.0,-0.08999999999957708,0.887519,,,,,,,2,3
201,0.15000000000071623,-57.75000000000034,0.507446,-57.479999999999905,117.81000000000063,0.0587334,,,,,,,0,3
201,58.28999999999951,-2.2799999999989495,0.15983799999999998,,,,,,,,,,1,3
201,0.5999999999994543,0.0,0.8700249999999999,0.8999999999991815,0.21000000000015007,0.8943669999999999,,,,,,,2,3
202,-57.81000000000063,-1.080000000000041,0.49879799999999996,-177.26999999999975,-59.25000000000068,0.0671896,,,0.28991,-57.269999999999754,-176.00999999999885,0.270763,0,3
202,59.10000000000082,-1.3500000000004775,0.182422,0.4799999999988813,0.030000000000995897,0.09983059999999999,,,,,,,1,3
202,-0.8999999999991815,0.33000000000072305,0.866657,0.0,0.5999999999994543,0.8876649999999999,,,,,,,2,3
203,57.81000000000063,56.6700000000003,0.509547,,,0.0617582,,,,-58.26000000000022,117.62999999999806,0.229743,0,3
203,-57.83999999999992,-0.06000000000028649,0.144786,-0.8999999999991815,56.90999999999974,0.141897,,,,,,,1,3
203,0.0,-0.4800000000005866,0.867675,0.0,0.06000000000028649,0.888332,,,,,,,2,3
204,-0.18000000000000682,-55.71000000000083,0.505794,,,,,,,59.25000000000068,-175.4399999999987,0.244833,0,3
204,-60.09000000000128,2.0700000000005048,0.157795,-0.08999999999787178,0.6300000000004502,0.12013599999999999,,,,,,,1,3
204,0.0,0.4499999999995907,0.8672869999999999,0.0,0.11999999999886768,0.888442,,,,-0.36000000000171894,-58.94999999999925,0.0546203,2,3
205,0.08999999999957708,-1.3199999999994816,0.508961,-175.65000000000055,118.05000000000007,0.060084,57.5100000000009,57.54000000000019,0.198488,57.65999999999906,-1.0800000000017462,0.29371,0,3
205,117.36000000000104,0.5700000000001637,0.208895,-0.42000000000030013,0.4499999999995907,0.0982226,,,,,,,1,3
205,0.8999999999991815,-0.029999999999290594,0.866273,-0.8999999999991815,-0.5099999999998772,0.890006,,,,-293.0400000000009,176.54999999999973,0.0700253,2,3
206,-58.230000000000075,57.240000000000464,0.514703,,,0.060976999999999996,,,0.20738399999999999,,,0.353255,0,3
206,-58.499999999997954,58.320000000000505,0.23593299999999998,1.3799999999980628,-0.14999999999986358,0.133879,,,,,,,1,3
206,-0.5999999999994543,-0.030000000000995897,0.866292,0.0,0.33000000000072305,0.897419,,,,,,0.0506794,2,3
207,-1.2600000000000477,-56.820000000000164,0.5229400000000001,,,,,,,,,,0,3
207,-0.45000000000300133,-1.1700000000013233,0.215387,-1.1999999999989086,-57.059999999999604,0.11921799999999999,,,,,,,1,3
207,0.0,0.33000000000072305,0.86604,2.1000000000049113,0.5399999999991678,0.8998849999999999,,,,,,,2,3
208,58.889999999999816,-0.7200000000000273,0.536239,59.69999999999857,0.9000000000008868,0.0594177,,,,,,,0,3
208,-58.3199999999988,-56.639999999999304,0.321955,1.6499999999984993,-1.9800000000009277,0.134989,,,,,,,1,3
208,0.29999999999972715,-0.18000000000085947,0.8626400000000001,-0.29999999999972715,-0.11999999999886768,0.889308,,,,,,,2,3
209,59.88000000000028,57.18000000000018,0.549334,234.5400000000012,117.80999999999892,0.11908,-235.19999999999925,-57.240000000000464,0.16752799999999998,-58.89000000000067,-61.16999999999962,0.37585199999999996,0,3
209,59.67000000000098,1.0500000000007503,0.348865,-59.009999999999536,-1.379999999999768,0.102799,,,,,,,1,3
209,1.1999999999989086,0.09000000000128239,0.8712200000000001,-1.500000000005457,-0.9300000000001774,0.890813,,,,,,,2,3
209,,,,,,,,,,,,0.07021419999999999,3,3
210,1.4700000000001978,1.8899999999996453,0.525691,0.7499999999993179,56.79000000000087,0.121417,,,0.154544,0.0,59.5799999999997,0.404449,0,4
210,-0.6900000000007367,-1.500000000000341,0.363067,116.12999999999943,0.8099999999996044,0.187164,,,0.09042889999999999,,,,1,4
210,0.29999999999972715,0.5099999999998772,0.865802,-0.29999999999972715,0.06000000000028649,0.8945869999999999,,,,,,,2,4
210,,,,,,,,,,,,0.07021419999999999,3,4
211,116.31000000000029,-57.269999999999754,0.510745,-235.31999999999982,119.93999999999971,0.13553199999999999,,,,,,0.24318099999999998,0,3
211,-0.29999999999972715,0.14999999999986358,0.320578,-117.0900000000006,1.9800000000009277,0.19927,,,,,,,1,3
211,-0.29999999999972715,-0.21000000000015007,0.87255,-1.1999999999989086,-0.06000000000028649,0.8933700000000001,,,,,,,2,3
212,58.889999999999816,-1.1400000000003274,0.512122,-117.0900000000006,-58.26000000000022,0.220377,,,,,,,0,3
212,58.919999999998254,-0.9600000000011732,0.281358,0.8400000000006003,-0.030000000000995897,0.133639,,,,,,,1,3
212,0.0,-0.12000000000057298,0.8708889999999999,0.0,-0.36000000000001364,0.9009429999999999,,,,,,,2,3
213,116.46000000000015,1.259999999999195,0.549296,56.31000000000029,56.69999999999959,0.430316,-761.6399999999993,-0.8700000000033015,0.16583699999999998,116.94000000000074,-117.96000000000049,0.307152,0,3
213,-57.65999999999735,-0.7499999999993179,0.27316399999999996,60.0300000000027,-0.14999999999986358,0.19369799999999998,,,,,,,1,3
213,0.5999999999994543,-0.17999999999915417,0.877656,0.5999999999994543,0.029999999999290594,0.901817,,,,,,,2,3
214,-57.87000000000006,-1.0199999999997544,0.5412009999999999,2.2200000000003683,0.6600000000014461,0.45428599999999997,-1.5299999999996317,176.6700000000003,0.156476,174.87000000000023,-116.75999999999817,0.266989,0,3
214,56.97000000000003,-0.8400000000006003,0.29251499999999997,57.38999999999692,-0.36000000000001364,0.265617,,,,,,,1,3
214,0.0,-0.24000000000114596,0.877388,0.8999999999991815,0.18000000000085947,0.9024000000000001,,,,,,,2,3
215,-175.34999999999997,-0.029999999999290594,0.534741,-0.21000000000015007,-0.24000000000114596,0.387538,-0.8400000000006003,-234.89999999999782,0.283372,-56.75999999999988,-0.5100000000015825,0.358266,0,3
215,58.64999999999782,-56.33999999999958,0.288855,-0.6599999999980355,0.14999999999986358,0.404584,,,,,,,1,3
215,0.29999999999972715,-0.029999999999290594,0.871255,0.0,0.0,0.8997100000000001,,,,,,,2,3
216,116.21999999999986,-1.5600000000006276,0.5494829999999999,-1.5299999999996317,0.6300000000004502,0.149503,118.3499999999998,117.54000000000019,0.21706799999999998,,,0.324625,0,3
216,-56.60999999999831,55.77000000000112,0.26297000000000004,-59.55000000000041,0.12000000000057298,0.373695,,,,,,,1,3
216,0.29999999999972715,-0.08999999999957708,0.8766419999999999,0.0,-0.42000000000030013,0.896677,,,,,,,2,3
217,59.009999999999536,-0.8999999999991815,0.534347,-175.0200000000001,-116.99999999999932,0.166468,0.8400000000006003,-0.6900000000007367,0.322673,,,,0,3
217,-2.639999999998963,2.0999999999997954,0.265065,-0.20999999999844476,-1.169999999999618,0.296931,,,,,,,1,3
217,0.0,-0.33000000000072305,0.869841,0.0,-0.029999999999290594,0.8915000000000001,,,,,,0.11038099999999999,2,3
218,58.26000000000022,0.6899999999990314,0.5596409999999999,-59.87999999999943,-0.8400000000006003,0.28837799999999997,,,0.34807299999999997,,,0.358168,0,3
218,-56.460000000001855,-2.0100000000002183,0.285615,-57.9300000000012,1.3499999999987722,0.248362,,,,,,,1,3
218,0.29999999999972715,-53.90999999999906,0.869772,-0.8999999999991815,-53.85000000000048,0.894233,,,,,,,2,3
219,116.6700000000003,0.42000000000030013,0.563225,176.42999999999915,117.41999999999962,0.474145,,,,,,,0,3
219,0.14999999999986358,-55.38000000000011,0.182603,57.749999999998636,-0.7499999999993179,0.12728699999999998,,,,,,,1,3
219,-0.29999999999972715,0.23999999999944066,0.8807269999999999,1.1999999999989086,0.42000000000030013,0.898616,,,,,,,2,3
220,-58.019999999999925,1.500000000000341,0.571545,-0.8099999999996044,-1.080000000000041,0.485255,,,,,,,0,3
220,58.980000000000246,55.440000000000396,0.164353,0.7200000000000273,-0.18000000000085947,0.13236299999999998,,,,,,,1,3
