,0,1,2,3,4,5,6,7,8,9,10,11,personID,numberPeople
1058,,,,,,,,,,,,,1,2
1059,-28.229999999999222,-29.879999999999427,0.0596106,-0.030000000000143245,0.0,0.0702706,,,,,,,0,2
1059,,,,,,,,,,,,,1,2
1060,,,0.0581731,146.7300000000006,-116.21999999999986,0.07860579999999999,,,,,,,0,1
1060,,,0.224734,,,0.161862,,,0.43868799999999997,,,0.43359499999999995,1,1
1060,,,,,,0.147495,,,,,,,2,1
1061,,,,-29.610000000000696,-58.440000000000225,0.0904514,,,,,,,0,3
1061,,,0.224734,,,0.161862,,,0.43868799999999997,-88.13999999999965,-87.18000000000018,0.43359499999999995,1,3
1061,,,,-28.980000000000246,-29.700000000000273,0.147495,,,,,,,2,3
1061,,,,,,,,,0.276706,,,,3,3
1062,,,,0.5400000000000205,-0.36000000000001364,0.0956436,,,,,,,0,4
1062,,,,,,,,,,0.06000000000028649,28.739999999999952,0.253506,1,4
1062,,,,29.729999999999563,88.13999999999965,0.30963599999999997,,,,,,,2,4
1062,,,,,,,-0.27000000000043656,0.689999999999884,0.276706,,,,3,4
1063,,,,-0.23999999999944066,0.18000000000000682,0.107023,,,,,,,0,4
1063,,,,,,,,,,,,0.254994,1,4
1063,,,,,,0.341232,,,,,,,2,4
1063,,,,,,,,,0.277786,,,,3,4
1064,,,,0.0,-0.030000000000143245,0.105764,,,,,,,0,4
1064,,,,,,0.258139,,,,,,,1,4
1064,,,,,,,-0.8699999999998909,-0.18000000000000682,0.231281,,,,2,4
1064,,,,,,,,,,,,0.20213399999999998,3,4
1065,,,,0.0,-0.29999999999972715,0.10881199999999999,,,,,,,0,3
1065,,,,,,,,,,,,0.209476,1,3
1065,,,,,,,,,0.238317,,,,2,3
1065,,,,,,,,,,,,0.23475000000000001,3,3
1066,,,,29.759999999999707,29.819999999999993,0.0993333,,,,,,,0,4
1066,,,,,,,,,0.26395199999999996,,,,1,4
1066,,,,,,0.182613,,,,,,,2,4
1066,,,,,,,,,,,,0.23475000000000001,3,4
1067,,,,-29.819999999999993,28.439999999999372,0.214465,,,,,,,0,3
1067,,,,-2200.560000000001,-5223.84,0.21711799999999998,,,,,,,1,3
1067,,,,,,,,,0.161915,,,0.154725,2,3
1068,,,0.0525756,-0.2400000000002933,-0.029999999999290594,0.16647499999999998,,,,,,,0,3
1068,-558.39,439.70999999999947,0.146897,-0.21000000000015007,58.47000000000037,0.130017,0.12000000000057298,-28.229999999999222,0.40612000000000004,-0.41999999999859483,-0.7500000000001705,0.492259,1,3
1068,,,,28.620000000000232,-0.23999999999944066,0.41764399999999996,,,,,,,2,3
1069,,,,0.7200000000000273,-57.63000000000062,0.156631,,,,,,,0,3
1069,-29.13000000000011,-29.45999999999998,0.109661,-0.14999999999986358,-28.319999999999652,0.103809,0.05999999999858119,-0.06000000000028649,0.462476,-0.24000000000114596,0.030000000000143245,0.5218389999999999,1,3
1069,,,,0.11999999999886768,0.5699999999984584,0.425971,,,,,,,2,3
1070,,,,2728.4100000000008,-3286.8899999999994,0.120988,,,,,,,0,3
1070,,,0.104348,-2728.68,3316.1699999999996,0.102098,,,0.44469899999999996,,,0.49461299999999997,1,3
1070,,,,0.33000000000072305,-0.17999999999915417,0.43871899999999997,,,,,,,2,3
1071,,,0.14149899999999999,-2698.5300000000007,3286.1399999999994,0.133027,,,0.466007,,,0.5439729999999999,0,3
1071,,,,2699.46,-3287.88,0.11154299999999999,,,,,,,1,3
1071,,,,0.4499999999995907,29.76000000000056,0.33575499999999997,,,,,,,2,3
1072,,,,2787.2400000000007,-3551.58,0.11079000000000001,,,,,,,0,3
1072,,,0.100714,-2406.21,3287.9100000000003,0.126694,,,0.44865499999999997,,,0.527496,1,3
1072,,,,-58.05000000000007,58.49999999999966,0.322308,,,,,,,2,3
1073,,,0.13537000000000002,-2612.640000000001,3552.15,0.0988019,,,0.326471,,,0.6006389999999999,0,3
1073,,,,2493.8399999999997,-3551.370000000001,0.0828898,,,,,,,1,3
1073,,,,28.38000000000079,-29.13000000000011,0.25468799999999997,,,,,,,2,3
1074,,,,30.149999999999864,-0.36000000000001364,0.194014,,,,,,,0,3
1074,,,0.07000669999999999,2083.7400000000007,5428.620000000001,0.08652689999999999,,,0.21092799999999998,,,0.49888499999999997,1,3
1074,,,,,,0.155834,,,,,,,2,3
1075,,,,28.89000000000067,88.01999999999992,0.19553,,,,,,,0,2
1075,,,,,,0.161487,,,,,,,1,2
1075,,,,,,0.140959,,,,,,,2,2
1076,,,,-0.42000000000030013,-29.48999999999927,0.14330199999999998,,,,,,,0,3
1076,,,,,,,-30.21000000000015,-29.13000000000011,0.12792,-26.88000000000045,-0.959999999999468,0.33463299999999996,1,3
1076,,,,28.889999999998963,0.33000000000072305,0.140959,,,,,,,2,3
1077,,,,-58.59000000000009,-28.89000000000067,0.13402799999999998,,,,,,,0,3
1077,,,,0.6300000000004502,28.110000000000355,0.0636723,29.009999999999536,0.8400000000006003,0.12933899999999998,-0.12000000000057298,0.11999999999972033,0.385524,1,3
1077,,,,-0.11999999999886768,29.13000000000011,0.16677499999999998,,,,,,,2,3
1078,,,,,,0.184665,,,,,,,0,3
1078,,,0.051007199999999996,2112.6000000000004,5400.9,0.0829183,,,0.118696,,,0.34437399999999996,1,3
1078,,,,,,0.183356,,,,,,,2,3
1079,,,,,,,,,,,,,0,2
1079,,,,29.249999999998977,-0.7200000000000273,0.202845,,,,,,,1,2
1080,,,,,,,,,,,,,0,2
1080,,,,28.740000000000805,29.910000000000423,0.368903,,,,,,,1,2
1081,,,,0.4499999999995907,0.5999999999994543,0.281958,,,,,,,0,2
1081,,,,-27.77999999999963,-29.490000000000123,0.302035,,,,,,,1,2
1082,,,,-0.3299999999998704,-0.6900000000007367,0.151724,,,,,,,0,2
1082,,,,-0.18000000000085947,-0.11999999999886768,0.373926,,,,,,,1,2
1083,,,,0.3000000000005798,-0.26999999999873125,0.143258,,,,,,,0,2
1083,,,,-0.42000000000030013,0.14999999999986358,0.301098,,,,,,,1,2
1084,,,,-28.739999999999952,0.11999999999886768,0.165425,,,,,,,0,2
1084,,,,28.650000000001228,29.13000000000011,0.283375,,,,,,,1,2
1085,,,,,,0.17482699999999998,,,,,,,0,2
1085,,,,1.0799999999983356,88.25999999999851,0.269846,,,,,,,1,2
1086,-57.86999999999921,0.18000000000085947,0.0706521,,,,,,,,,,0,2
1086,,,,0.5100000000015825,87.30000000000075,0.303046,,,,,,,1,2
1087,28.17000000000064,-29.639999999999986,0.0712705,,,,,,,,,,0,2
1087,,,0.107514,,,0.148189,,,,,,,1,2
1088,-28.830000000000382,-58.500000000001364,0.10047,,,,,,,,,,0,2
1088,,,,,,,,,,,,,1,2
1089,0.0,29.580000000001405,0.07490469999999999,,,,,,,,,,0,2
1089,,,,,,,,,,,,,1,2
1090,,,0.07208969999999999,,,,,,,,,,0,2
1090,,,,117.5100000000009,1.080000000000041,0.14352399999999998,,,,,,,1,2
1091,,,,,,,,,,,,,0,2
1091,0.5999999999994543,58.05000000000007,0.262714,-117.06000000000131,28.439999999999372,0.302631,,,,,,,1,2
1092,,,,,,,,,,,,,0,2
1092,,,0.253122,-58.799999999999386,-29.219999999999686,0.295442,,,,,,,1,2
1093,,,,,,,,,,,,,0,2
1093,,,,,,0.287522,,,,,,,1,2
1094,,,,,,,,,,,,,0,1
1094,,,,,,,,,,,,,1,1
1095,,,,,,,,,,,,,0,2
1095,,,,,,,,,,,,,1,2
1096,,,,,,,,,,,,,0,1
1097,,,,,,,,,,,,,0,1
1098,,,,,,,-0.17999999999915417,-0.23999999999944066,0.0685583,,,,0,1
1098,,,0.11423399999999999,,,0.081977,,,,,,,1,1
1099,,,,,,,-28.770000000000095,0.08999999999957708,0.107509,,,,0,2
1099,,,0.11423399999999999,,,0.081977,,,,,,,1,2
1100,,,,,,,28.139999999999645,0.4800000000005866,0.17635399999999998,29.040000000000532,58.950000000000955,0.08121249999999999,0,2
1100,,,,,,,,,,,,,1,2
1101,,,,,,,0.36000000000001364,28.52999999999895,0.189241,-0.08999999999957708,58.46999999999866,0.0962416,0,2
1101,-29.13000000000011,58.7399999999991,0.107906,,,,,,,,,,1,2
1102,,,,,,,-28.139999999999645,0.39000000000100954,0.21731299999999998,-29.190000000000396,-0.14999999999986358,0.129097,0,2
1102,,,0.125571,,,0.0738013,,,,,,,1,2
1103,,,,,,,,,0.170003,,,0.0902888,0,2
1103,,,,,,,,,,,,,1,2
1104,,,,,,,,,,,,,0,1
1105,,,,,,,,,,,,,0,1
1105,,,,,,,,,,,,,1,1
1105,,,0.261405,,,,,,,,,,2,1
1106,,,,,,,,,,,,,0,3
1106,,,,,,,,,,,,,1,3
1106,0.27000000000043656,-0.14999999999986358,0.261405,,,,,,,,,,2,3
1107,,,,,,,,,,,,,0,3
1107,,,,,,,,,,,,,1,3
1107,,,0.277142,,,,,,,,,,2,3
1108,,,,,,,,,0.269103,,,0.150977,0,1
1108,,,,,,,,,0.24327000000000001,,,0.145346,1,1
1109,,,0.146511,,,0.107559,,,,,,,0,2
1109,,,,,,,,,0.24327000000000001,,,0.145346,1,2
1110,,,,,,,0.0,28.679999999998813,0.156712,0.7200000000000273,116.79000000000087,0.0848979,0,1
1111,,,,,,,0.30000000000143245,0.27000000000043656,0.24978099999999998,,,0.156993,0,1
1112,,,,,,,28.91999999999996,-29.219999999999686,0.0650772,,,,0,1
1113,,,,,,,-0.21000000000015007,87.18000000000018,0.10800799999999999,29.55000000000041,175.8300000000014,0.06669069999999999,0,1
1114,,,,,,,-0.030000000000995897,-87.72000000000105,0.111454,-29.60999999999899,-116.82000000000016,0.0647964,0,1
1114,,,,,,0.0510298,,,,,,,1,1
1114,,,,,,,,,,,,,2,1
1115,,,,,,,-57.959999999998786,469.77000000000146,0.27030699999999996,-29.52000000000112,468.719999999999,0.184026,0,3
1115,,,,,,0.0510298,,,,,,,1,3
1115,,,,,,,,,,,,,2,3
1116,58.3199999999988,87.21000000000032,0.11015599999999999,,,,-29.670000000000982,263.94000000000005,0.16175699999999998,,,0.0881262,0,2
1116,,,,,,,,,,,,,1,2
1116,,,,,,,,,,,,,2,2
1117,29.34000000000026,87.83999999999992,0.173205,,,,0.21000000000015007,0.08999999999957708,0.10176299999999999,,,,0,3
1117,0.030000000000995897,-29.250000000000682,0.107415,-28.91999999999996,-87.80999999999892,0.100176,,,,,,,1,3
1117,,,,,,,,,,,,,2,3
1118,-29.190000000000396,-0.21000000000015007,0.169475,,,,-0.6599999999997408,-0.06000000000028649,0.0831924,,,,0,3
1118,87.59999999999877,28.740000000000805,0.255058,29.400000000000546,28.679999999998813,0.181409,,,,,,,1,3
1118,,,,,,,,,,,,,2,3
1119,-87.29999999999905,-174.87000000000023,0.190332,,,,-27.96000000000049,-263.4300000000002,0.0900002,,,,0,3
1119,29.13000000000011,0.5099999999998772,0.17499699999999999,-0.36000000000001364,0.33000000000072305,0.143372,,,,,,,1,3
1119,,,,,,,,,,,,,2,3
1120,0.029999999999290594,-0.9899999999996112,0.12263000000000002,,,,0.12000000000057298,-0.8099999999996044,0.166312,-0.26999999999873125,-28.859999999999673,0.0721154,0,3
1120,-146.42999999999915,-58.28999999999951,0.121807,0.29999999999972715,29.34000000000026,0.155635,,,,,,,1,3
1120,,,,,,,,,,,,,2,3
1121,0.18000000000085947,-58.26000000000022,0.123995,,,,27.719999999999345,-29.009999999999536,0.191708,0.29999999999972715,-29.5799999999997,0.09500199999999999,0,3
1121,117.56999999999948,58.980000000000246,0.105597,-0.5400000000008731,-29.160000000001105,0.134734,,,,,,,1,3
1121,,,,,,,,,,,,,2,3
1122,-30.81000000000131,-440.4899999999998,0.11458399999999999,,,,117.72000000000105,-117.72000000000105,0.191878,0.6899999999990314,-264.2399999999998,0.09475739999999999,0,3
1122,116.99999999999932,28.469999999998663,0.139976,29.76000000000056,29.400000000000546,0.19763499999999998,,,,,,,1,3
1122,,,,,,,,,,,,,2,3
1122,,,,,,,,,,,,,3,3
1123,-0.23999999999944066,29.399999999999693,0.0731531,,,,57.59999999999877,-175.8000000000004,0.16602599999999998,1.0200000000014597,-29.279999999999973,0.108288,0,4
1123,,,0.0756048,-1143.3000000000004,-4108.83,0.16499000000000003,,,,,,,1,4
1123,,,,,,,,,,,,0.09812739999999999,2,4
1123,,,,,,,,,,,,,3,4
1123,,,,,,,,,,,,,4,4
1124,-0.08999999999957708,0.2400000000002933,0.08740959999999999,,,,0.6900000000007367,-147.0899999999989,0.333625,28.07999999999936,-234.89999999999952,0.228149,0,5
1124,,,,,,0.06974799999999999,0.9300000000001774,-28.49999999999966,0.125709,-28.889999999998963,-58.50000000000051,0.13302,1,5
1124,,,0.0540127,-29.729999999999563,29.34000000000026,0.16860699999999998,,,,,,,2,5
1124,,,,,,,,,,,,,3,5
1124,,,,,,,,,,,,,4,5
1125,1.5299999999996317,0.0,0.08935459999999999,,,,-0.4800000000005866,0.5700000000001637,0.402064,0.4499999999995907,29.60999999999899,0.32015299999999997,0,4
1125,,,,,,,,,0.059012999999999996,,,0.06311599999999999,1,4
1125,,,,,,0.220169,,,,,,,2,4
1125,,,,,,,,,,,,,3,4
1126,-0.36000000000001364,-28.950000000000102,0.09714629999999999,,,,-0.17999999999915417,116.84999999999945,0.385019,-0.08999999999957708,117.26999999999975,0.30995,0,4
1126,,,,,,,,,,,,,1,4
1126,,,,,,,,,,,,,2,4
1126,,,,,,0.206139,,,,,,,3,4
1127,28.620000000000232,-29.78999999999985,0.0776589,,,,0.32999999999901775,-87.56999999999948,0.319847,-0.12000000000057298,-87.71999999999935,0.247468,0,4
1127,,,,-28.740000000000805,-58.59000000000094,0.179716,,,,,,,1,4
1127,,,,,,,,,,,,0.050061999999999995,2,4
1127,,,,,,,,,,,,,3,4
1128,-116.94000000000074,29.78999999999985,0.065847,,,,-203.43000000000018,-59.01000000000124,0.33463899999999996,-28.28999999999951,-59.10000000000082,0.27591099999999996,0,3
1128,,,0.0688598,59.13000000000011,-29.519999999999413,0.252277,,,,,,,1,3
1128,,,,,,,,,,,,,2,3
1129,,,0.07382000000000001,,,,28.89000000000067,-59.09999999999911,0.21307299999999998,27.929999999999495,-88.43999999999937,0.112316,0,3
1129,,,,0.14999999999986358,-29.279999999999973,0.29276,,,,,,,1,3
1129,,,,,,,,,,,,,2,3
1130,,,,,,,-0.5700000000001637,0.38999999999930424,0.235124,-28.49999999999966,0.7200000000000273,0.141891,0,3
1130,,,,,,0.295579,,,,,,,1,3
1130,,,,,,,,,,,,,2,3
1131,,,,,,,-0.029999999999290594,-29.639999999999986,0.238281,0.27000000000043656,-0.21000000000015007,0.1547,0,2
1131,,,0.20141199999999998,,,,,,,,,,1,2
1132,,,,,,,0.5099999999998772,29.10000000000082,0.25023,28.439999999999372,29.400000000000546,0.166406,0,2
1132,,,,0.5099999999998772,28.710000000001514,0.20219099999999998,,,,,,,1,2
1133,,,,,,,-0.6000000000011596,-28.620000000000232,0.303991,-0.32999999999901775,-0.29999999999972715,0.206315,0,2
1133,-29.5799999999997,0.029999999999290594,0.0730565,-0.06000000000028649,-29.13000000000011,0.234485,,,,,,,1,2
1134,,,,,,,-0.05999999999858119,-29.669999999999277,0.304031,0.4499999999995907,0.8699999999998909,0.19483699999999998,0,2
1134,-0.21000000000015007,-28.559999999999945,0.0866899,0.09000000000128239,0.08999999999957708,0.231814,,,,,,,1,2
1135,,,,,,,0.21000000000015007,-175.65000000000055,0.431253,29.459999999999127,-234.5400000000012,0.299706,0,2
1135,-1849.2300000000005,-4137.06,0.082134,-676.1400000000003,-3727.9500000000003,0.230567,,,,,,,1,2
1135,,,,,,0.147662,,,,,,,2,2
1136,409.2299999999989,-1379.7300000000005,0.200298,2464.53,-939.3599999999994,0.0534319,674.3999999999988,-2494.83,0.500375,2052.8100000000004,-2172.149999999999,0.391791,0,3
1136,,,0.7674989999999999,-1174.3499999999995,1321.1400000000003,0.160993,-703.889999999999,2611.7100000000005,0.5309659999999999,-1643.94,2378.400000000001,0.696095,1,3
1136,,,,-28.68000000000052,-29.009999999999536,0.147662,,,,,,,2,3
1136,,,,,,,,,,,,,3,3
1137,0.8699999999998909,-0.29999999999972715,0.73675,-28.799999999999386,-0.12000000000057298,0.184338,0.9300000000001774,29.069999999999823,0.496992,-27.419999999999618,28.410000000000082,0.73845,0,4
1137,,,,,,0.0717413,1.7100000000004911,58.67999999999881,0.172806,-176.12999999999943,28.70999999999981,0.127989,1,4
1137,,,,0.4800000000005866,28.89000000000067,0.181176,,,,,,,2,4
1137,,,,,,,,,,,,,3,4
1138,-440.21999999999935,1379.3100000000002,0.58577,,,0.11372299999999999,-733.1100000000004,2612.1,0.34557699999999997,-1937.700000000001,2289.45,0.600318,0,3
1138,,,,,,,703.9799999999985,-2671.1399999999994,0.19430599999999998,1819.5599999999995,-2406.81,0.106014,1,3
1138,-0.42000000000030013,29.60999999999899,0.130459,28.559999999999945,87.65999999999906,0.20213,,,,,,,2,3
1139,-0.06000000000028649,0.6599999999997408,0.09353679999999999,,,,-0.7200000000000273,29.460000000000832,0.33166,58.349999999999795,29.669999999999277,0.182994,0,3
1139,1848.6000000000001,4167.179999999999,0.525173,674.5499999999987,3874.500000000001,0.0963773,,,0.357882,,,0.6084700000000001,1,3
1139,-1877.1,-4138.889999999999,0.12695199999999998,,,0.236529,,,,,,,2,3
1140,0.6599999999997408,0.0,0.0837706,,,,28.349999999999795,-58.59000000000094,0.35809,-145.67999999999984,-58.94999999999925,0.18506499999999998,0,3
1140,29.639999999999986,0.18000000000085947,0.15120799999999998,-0.5099999999998772,-29.370000000001255,0.18891000000000002,,,,,,,1,3
1140,-0.08999999999957708,-27.30000000000075,0.340481,,,,-30.360000000000014,-58.59000000000009,0.148375,0.029999999999290594,0.29999999999972715,0.368534,2,3
1141,0.0,28.70999999999981,0.17607199999999998,88.02000000000078,57.62999999999977,0.0698225,0.5700000000001637,-29.190000000000396,0.512438,-29.490000000000123,-58.17000000000064,0.346343,0,3
1141,59.10000000000082,-29.069999999999823,0.16074000000000002,0.21000000000015007,-0.08999999999957708,0.198023,,,,,,,1,3
1141,,,0.315145,,,,,,0.182409,,,0.369261,2,3
1142,87.78000000000134,-29.78999999999985,0.143721,,,0.0627943,-0.8999999999991815,29.700000000000273,0.545654,-0.7799999999986085,58.02000000000078,0.395463,0,2
1142,-1056.8699999999994,-4343.010000000001,0.0825769,-233.3099999999996,-4050.99,0.170485,,,,,,,1,2
1142,,,,,,0.286585,,,,,,,2,2
1143,116.75999999999988,-1113.96,0.13698000000000002,,,,-27.479999999999905,-0.839999999998895,0.5560039999999999,0.08999999999957708,-58.139999999999645,0.39579899999999996,0,3
1143,0.20999999999844476,0.0,0.7957339999999999,28.169999999998936,-27.33000000000004,0.312886,0.05999999999858119,-29.45999999999998,0.570794,28.379999999999086,0.27000000000043656,0.6634800000000001,1,3
1143,,,,-29.429999999999836,-28.94999999999925,0.286585,,,,,,,2,3
1144,1115.4599999999987,-469.7999999999999,0.208815,,,,732.7500000000003,-2817.0900000000006,0.604827,2171.370000000001,-2142.1800000000003,0.439274,0,3
1144,-1261.7399999999998,1583.9100000000008,0.795989,,,0.31676899999999997,-704.8199999999991,2787.15,0.5862189999999999,-2054.1899999999987,2200.919999999999,0.583324,1,3
1144,,,,0.4499999999995907,-58.41000000000008,0.35291,,,,,,,2,3
1145,-0.11999999999886768,0.0,0.7973429999999999,-27.77999999999963,27.299999999999898,0.317795,-0.30000000000143245,-0.2400000000002933,0.586788,0.5099999999998772,0.5999999999994543,0.5876939999999999,0,3
1145,-29.78999999999985,-0.21000000000015007,0.11052000000000001,,,,-28.230000000000928,29.910000000000423,0.502974,29.519999999999413,87.00000000000102,0.365704,1,3
1145,,,,-0.17999999999915417,0.21000000000015007,0.36580599999999996,,,,,,,2,3
1146,0.5700000000001637,0.2400000000002933,0.796396,-1.5899999999999181,0.689999999999884,0.32332099999999997,0.24000000000114596,0.21000000000015007,0.587378,0.029999999999290594,-0.2699999999995839,0.615153,0,3
1146,-28.199999999999932,0.9000000000000341,0.0894257,,,,-0.5399999999991678,0.29999999999972715,0.4657,-0.29999999999972715,-0.06000000000028649,0.319145,1,3
1146,,,,-29.5799999999997,-0.09000000000128239,0.355066,,,,,,,2,3
1147,-1232.550000000001,1614.3899999999996,0.7971539999999999,,,0.28940299999999997,-705.030000000001,2758.5299999999997,0.592862,-2112.7500000000005,2141.459999999999,0.603217,0,3
1147,1319.5799999999997,-1584.2100000000005,0.0920766,,,,733.6800000000005,-2817.9600000000005,0.493025,1996.049999999999,-2259.15,0.34803,1,3
1147,,,,29.249999999998977,58.02000000000078,0.21951199999999998,,,,,,,2,3
1148,1761.8100000000009,-1879.5599999999995,0.225899,,,,1380.1200000000006,-2347.6499999999996,0.598788,2171.67,-2200.4399999999996,0.48203399999999996,0,3
1148,-1143.54,645.7800000000003,0.8030189999999999,,,0.34929099999999996,-762.8100000000006,2993.609999999999,0.603001,-1995.87,2377.3200000000006,0.613553,1,3
1148,,,,58.65000000000123,87.9299999999995,0.206319,,,,,,,2,3
1149,28.349999999999795,0.3299999999998704,0.720139,,,0.16740000000000002,0.06000000000028649,28.68000000000052,0.43611099999999997,-29.459999999999127,28.26000000000022,0.49179199999999995,0,3
1149,-410.8199999999988,1261.4700000000003,0.250377,,,,29.78999999999985,439.8900000000003,0.23130599999999998,,,0.112067,1,3
1149,,,,,,0.151972,,,,,,,2,3
1150,29.13000000000011,0.27000000000043656,0.722081,,,,-0.4800000000005866,-28.350000000000648,0.22517,-29.580000000001405,-27.990000000000634,0.267223,0,2
1150,-0.24000000000114596,-88.08000000000021,0.215328,,,,-1.200000000000614,-29.34000000000026,0.0814024,,,,1,2
1150,,,,,,,,,,,,,2,2
1151,0.5700000000001637,0.5999999999994543,0.665478,,,,0.21000000000015007,-0.5700000000001637,0.141456,-29.39999999999884,27.690000000000055,0.16697199999999998,0,3
1151,410.69999999999993,-1144.2000000000005,0.134424,,,,-0.05999999999858119,-439.83000000000004,0.06973069999999999,,,,1,3
1151,,,,,,,,,,,,,2,3
1152,-1731.8700000000013,939.0599999999997,0.6933309999999999,,,0.129693,-1408.5899999999992,2436.2100000000005,0.143423,-1996.1700000000014,2348.250000000001,0.17841,0,3
1152,1760.6999999999998,-938.9999999999995,0.18470899999999998,,,,1409.4900000000002,-2553.2999999999997,0.17359000000000002,1936.65,-2378.07,0.0675727,1,3
1152,,,,,,,,,,,,,2,3
1153,1731.1200000000003,-939.3599999999994,0.15689899999999998,,,,1409.1899999999987,-2435.2200000000003,0.264072,1996.3500000000004,-2347.4100000000003,0.160156,0,3
1153,-2142.659999999999,2142.24,0.7063809999999999,,,0.115523,-1408.7100000000014,2611.98,0.159826,,,0.199771,1,3
1153,,,,,,,,,,,,,2,3
1154,-1731.749999999999,909.3899999999996,0.727838,,,,-1409.8199999999993,2611.4999999999995,0.13136399999999998,-1995.5999999999995,2494.7699999999995,0.16297899999999998,0,3
1154,2290.02,-2143.1099999999997,0.165494,,,,,,0.0900977,,,,1,3
1154,,,,,,,,,,,,,2,3
1155,0.29999999999972715,0.3900000000001569,0.164581,,,,-0.36000000000001364,410.3399999999999,0.203168,,,0.091862,0,2
1155,28.770000000000095,-0.27000000000043656,0.494272,,,,,,,,,,1,2
1156,1.169999999999618,-0.3299999999998704,0.159892,,,,0.029999999999290594,-381.5999999999991,0.111553,,,,0,2
1156,29.309999999999263,-0.479999999999734,0.549429,,,,,,,,,,1,2
1157,27.629999999999768,0.18000000000000682,0.119002,,,,0.36000000000001364,-117.00000000000102,0.20441299999999998,-0.21000000000015007,-175.14000000000067,0.10248099999999999,0,2
1157,,,0.487672,,,,,,,,,,1,2
1158,-174.77999999999895,1027.1399999999999,0.11134000000000001,,,,0.33000000000072305,-88.05000000000007,0.278351,-0.21000000000015007,-30.02999999999929,0.209812,0,2
1158,,,,,,,,,,,,,1,2
1159,58.01999999999907,-29.490000000000123,0.0829187,,,,0.17999999999915417,-29.39999999999884,0.353057,0.6000000000011596,-0.4800000000005866,0.297906,0,1
1159,,,,,,0.0561466,,,,,,,1,1
1160,-29.190000000000396,-0.2400000000002933,0.0524214,,,,0.27000000000043656,-29.31000000000097,0.36683099999999996,-0.42000000000030013,-29.190000000000396,0.309413,0,2
1160,,,,-88.19999999999993,-29.009999999999536,0.0561466,,,,,,,1,2
1161,-0.29999999999972715,0.27000000000043656,0.0765714,,,,28.620000000000232,-29.39999999999884,0.467385,29.099999999999113,-57.96000000000049,0.413692,0,2
1161,,,,-87.96000000000049,-29.76000000000056,0.053227399999999994,,,,,,,1,2
1162,0.27000000000043656,29.549999999999557,0.07913909999999999,,,,0.0,-29.22000000000139,0.43568799999999996,-29.669999999999277,-88.22999999999922,0.369924,0,2
1162,,,,-57.75000000000034,-58.379999999999086,0.10114000000000001,,,,,,,1,2
1163,-57.900000000000205,-29.45999999999998,0.104211,,,,-27.810000000000628,58.91999999999996,0.553097,1.080000000000041,-0.14999999999986358,0.48353,0,2
1163,,,,87.75000000000034,58.169999999998936,0.12842599999999998,,,,,,,1,2
1164,87.39000000000033,146.34000000000043,0.13244599999999998,,,,-0.11999999999886768,-0.029999999999290594,0.6388389999999999,-0.8999999999991815,0.06000000000028649,0.5268809999999999,0,2
1164,,,,-0.6900000000007367,-28.97999999999854,0.0776332,,,,,,,1,2
1165,-58.49999999999966,-29.370000000000402,0.17080499999999998,,,,0.11999999999886768,0.06000000000028649,0.641095,0.32999999999901775,0.23999999999944066,0.535281,0,2
1165,,,,-28.559999999999945,-0.39000000000100954,0.0989047,,,,,,,1,2
1166,-28.950000000000955,-29.069999999999823,0.14160699999999998,,,,28.650000000001228,-30.930000000000177,0.646365,-28.620000000000232,-30.330000000000723,0.525971,0,2
1166,,,,-29.219999999999686,-58.559999999999945,0.10638399999999999,,,,,,,1,2
1166,,,,,,,,,,,,,2,2
1167,116.61000000000001,87.21000000000032,0.11543099999999999,,,,0.5399999999991678,-28.770000000000095,0.667319,57.900000000000205,30.720000000000027,0.557337,0,3
1167,,,,28.70999999999981,-116.75999999999988,0.103003,,,,,,,1,3
1167,,,,,,,,,,,,,2,3
1167,,,,,,,,,,,,,3,3
1168,-0.06000000000028649,-0.030000000000143245,0.15153899999999998,,,,-0.08999999999957708,0.36000000000001364,0.5828559999999999,-0.12000000000057298,28.530000000000655,0.485112,0,4
1168,,,,-0.08999999999957708,-0.17999999999915417,0.07970329999999999,,,,,,,1,4
1168,0.12000000000057298,0.05999999999943384,0.163181,,,,,,,,,,2,4
1168,,,,,,,,,,,,,3,4
1169,28.59000000000094,0.0,0.14607,,,,0.12000000000057298,-0.08999999999957708,0.5836,28.980000000000246,0.12000000000057298,0.484552,0,3
1169,,,,58.59000000000094,29.309999999999263,0.0822903,,,,,,,1,3
1169,0.23999999999944066,-28.469999999999516,0.19057000000000002,,,,,,,,,,2,3
1170,0.32999999999901775,-28.37999999999994,0.120889,,,,0.36000000000001364,-0.33000000000072305,0.589774,-28.889999999998963,-0.21000000000015007,0.494413,0,3
1170,,,,-0.030000000000995897,-0.029999999999290594,0.0912511,,,,,,,1,3
1170,0.030000000000995897,-0.06000000000028649,0.201876,,,,,,,,,,2,3
1171,-0.05999999999858119,0.030000000000143245,0.134424,,,0.0503807,0.14999999999986358,-0.08999999999957708,0.593399,28.859999999999673,-28.320000000000505,0.5029319999999999,0,3
1171,,,,-28.94999999999925,-29.190000000000396,0.0955507,,,,,,,1,3
1171,0.17999999999915417,28.410000000000082,0.205699,,,,,,,,,,2,3
1171,,,,,,,,,,,,,3,3
1172,-28.980000000000246,-0.3900000000001569,0.13594599999999998,,,,-0.4800000000005866,-0.029999999999290594,0.57679,-28.620000000000232,-0.27000000000043656,0.48513799999999996,0,4
